active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,"Hurok, Master Climber",1562.02,1494.69,1,0.03,2025-12-05,57,1.0,False
,st4rcrossedpainters,1561.96,1494.68,1,0.03,2025-07-26,189,1.0,False
,TundraTyp,1561.75,1494.63,1,0.03,2025-08-09,175,1.0,False
,AsheArala,1560.6,1494.36,1,0.03,2025-10-25,98,1.0,False
,Bolado,1559.95,1494.2,1,0.03,2025-11-14,78,1.0,False
,radioeddyo,1559.78,1494.16,1,0.03,2025-12-13,49,1.0,False
,Diamond_Dawg,1559.17,1494.02,3,0.1,2025-11-04,88,1.25,False
,Cepterro,1558.93,1493.96,1,0.03,2025-09-26,127,1.0,False
,Haffey,1558.28,1493.81,22,0.73,2025-12-14,48,1.25,False
,The One,1558.23,1493.8,1,0.03,2025-11-07,85,1.0,False
,Dr Dev,1558.02,1493.75,1,0.03,2025-10-03,120,1.0,False
,coolfry,1556.96,1493.5,1,0.03,2025-08-02,182,1.0,False
,Member of the LGTV community,1555.94,1493.26,1,0.03,2025-11-10,82,1.0,False
,Tyranus,1555.91,1493.25,5,0.17,2025-08-23,161,1.075,False
31,hubby26,1554.64,1492.95,11,0.37,2026-01-25,6,1.15,True
,AnchorTide,1553.05,1492.58,3,0.1,2025-12-10,52,1.25,False
,mATT,1552.74,1492.51,1,0.03,2025-10-17,106,1.0,False
,Ayngush,1552.51,1492.45,1,0.03,2025-11-11,81,1.0,False
32,Xial,1552.42,1492.43,8,0.27,2026-01-25,6,1.25,True
,KeDi,1551.39,1492.19,1,0.03,2025-09-24,129,1.0,False
,Feline,1549.02,1491.64,3,0.1,2026-01-26,5,1.25,False
,Leshy,1548.48,1491.51,1,0.03,2025-12-04,58,1.0,False
,DEATH ANGEL X1,1548.27,1491.46,1,0.03,2025-11-16,76,1.0,False
,Ignat001,1547.61,1491.31,2,0.07,2025-11-14,78,1.075,False
,jamesgriffiths,1547.31,1491.24,3,0.1,2025-08-01,183,1.025,False
,Wyit,1547.01,1491.17,3,0.1,2025-09-01,152,1.05,False
,BaronCuckamedi,1546.64,1491.08,1,0.03,2025-11-23,69,1.0,False
,Th0r14n,1543.46,1490.34,1,0.03,2025-09-26,127,1.0,False
,ChO,1542.15,1490.04,4,0.13,2026-01-11,20,1.225,False
,belladnl,1541.96,1489.99,1,0.03,2025-12-10,52,1.0,False
,Mortis,1541.47,1489.88,2,0.07,2026-01-07,24,1.25,False
,Mr. T,1541.39,1489.86,1,0.03,2025-09-27,126,1.0,False
,rougesforhire,1541.33,1489.85,1,0.03,2025-08-02,182,1.0,False
,initsuj,1540.8,1489.72,1,0.03,2025-10-02,121,1.0,False
,Gagglegork,1540.76,1489.71,1,0.03,2025-12-09,53,1.0,False
,ObeseLee,1540.48,1489.65,1,0.03,2025-07-24,191,1.0,False
,PrimeHunter,1540.21,1489.59,4,0.13,2025-07-30,185,1.1,False
,pigsupreme2017,1539.73,1489.48,14,0.47,2025-11-09,83,1.05,False
,lordb3,1539.18,1489.35,1,0.03,2025-11-19,73,1.0,False
,DirtBoi,1538.74,1489.24,1,0.03,2025-11-10,82,1.0,False
,thefiresauce,1538.48,1489.19,3,0.1,2025-10-31,92,1.025,False
,Abigor222,1538.41,1489.17,1,0.03,2025-07-25,190,1.0,False
,BROK3N Fury,1537.97,1489.07,2,0.07,2025-11-25,67,1.25,False
,www.jimmyra97,1537.74,1489.01,1,0.03,2026-01-04,27,1.0,False
,TheTyrWarrior,1537.65,1488.99,2,0.07,2025-08-16,168,1.1,False
33,JarJar,1537.35,1488.92,61,1.0,2026-01-29,2,1.075,True
,Aesthetic Lemon,1537.3,1488.91,1,0.03,2025-08-23,161,1.0,False
,Jakalo,1537.3,1488.91,1,0.03,2025-09-25,128,1.0,False
,Cyantics,1536.12,1488.64,1,0.03,2025-08-04,180,1.0,False
,Nixtyo,1535.7,1488.54,1,0.03,2025-11-09,83,1.0,False
,leposs,1534.54,1488.28,1,0.03,2025-11-15,77,1.0,False
,SeЯgîσ,1534.37,1488.24,1,0.03,2025-07-23,192,1.0,False
34,Jells,1533.51,1488.04,15,0.5,2026-01-29,2,1.25,True
,o_cRaM,1533.47,1488.03,1,0.03,2025-08-12,172,1.0,False
,sunup13,1533.1,1487.94,5,0.17,2025-11-08,84,1.075,False
,GuuhKing,1532.87,1487.89,1,0.03,2026-01-26,5,1.0,False
,Strobocop,1532.71,1487.85,2,0.07,2025-11-25,67,1.2,False
,Boo Bear,1532.51,1487.81,1,0.03,2025-10-13,110,1.0,False
,SCARLET,1530.58,1487.36,5,0.17,2025-09-18,135,1.025,False
,Nathan,1529.12,1487.03,6,0.2,2025-08-31,153,1.025,False
,Necem,1528.75,1486.94,1,0.03,2025-09-22,131,1.0,False
,Averillism,1528.04,1486.78,1,0.03,2025-11-06,86,1.0,False
,Astral,1528.0,1486.77,1,0.03,2025-12-10,52,1.0,False
,BjornderBaer,1527.88,1486.74,23,0.77,2025-11-09,83,1.175,False
,PandaKitten,1527.81,1486.73,2,0.07,2025-12-20,42,1.25,False
,kn0ck0ut,1527.72,1486.71,1,0.03,2025-08-03,181,1.0,False
,Anti,1527.55,1486.67,1,0.03,2025-09-08,145,1.0,False
,Galan,1527.42,1486.64,1,0.03,2025-09-27,126,1.0,False
,ethanmatthew,1527.1,1486.56,1,0.03,2025-11-13,79,1.0,False
,joetraff,1526.56,1486.44,1,0.03,2025-11-12,80,1.0,False
,Zthulu,1526.42,1486.41,1,0.03,2025-10-20,103,1.0,False
,Kuthillick,1526.11,1486.34,2,0.07,2025-11-16,76,1.05,False
,nibemben,1525.97,1486.3,3,0.1,2025-09-26,127,1.25,False
,Sedulin,1525.43,1486.18,1,0.03,2025-11-14,78,1.0,False
,DailyRunCrasher,1525.23,1486.13,4,0.13,2025-12-19,43,1.075,False
,GreyGuide,1525.11,1486.11,1,0.03,2025-07-24,191,1.0,False
,iowegianmoore,1524.52,1485.97,4,0.13,2025-08-21,163,1.15,False
,Mascord,1524.25,1485.91,2,0.07,2026-01-01,30,1.25,False
,TastySandwich,1524.22,1485.9,1,0.03,2025-10-19,104,1.0,False
,Big Pauly,1523.76,1485.8,3,0.1,2025-12-21,41,1.25,False
,Gschissana,1523.7,1485.79,1,0.03,2025-11-10,82,1.0,False
,rnk,1521.49,1485.28,1,0.03,2025-11-15,77,1.0,False
,Estolie,1521.01,1485.17,1,0.03,2025-12-22,40,1.0,False
,Kapaa,1520.97,1485.16,1,0.03,2025-11-17,75,1.0,False
,Gilgamesh,1520.92,1485.15,1,0.03,2025-12-28,34,1.0,False
,BSSAndrea,1520.65,1485.09,1,0.03,2025-12-19,43,1.0,False
,NakedKnives,1520.6,1485.08,5,0.17,2025-12-05,57,1.175,False
,deniu,1520.5,1485.05,1,0.03,2025-12-11,51,1.0,False
,Ares [ESP],1519.0,1484.71,1,0.03,2025-12-15,47,1.0,False
,windhamat01,1517.6,1484.4,1,0.03,2026-01-11,20,1.0,False
,3464770371,1516.89,1484.23,1,0.03,2025-08-06,178,1.0,False
,GM DOOM,1516.65,1484.18,3,0.1,2026-01-27,4,1.25,False
,towardsvinland,1516.3,1484.1,1,0.03,2025-08-10,174,1.0,False
,Liberty,1515.89,1484.01,1,0.03,2025-09-28,125,1.0,False
,Black-angel972,1514.94,1483.79,1,0.03,2025-10-25,98,1.0,False
,Brontozaurul,1514.08,1483.6,4,0.13,2025-12-16,46,1.25,False
,Xanadu,1513.74,1483.52,1,0.03,2025-10-01,122,1.0,False
,Hello there,1513.46,1483.46,2,0.07,2025-07-28,187,1.05,False
,blablaji,1512.37,1483.21,1,0.03,2025-12-20,42,1.0,False
,SWAGLORD90909,1510.55,1482.8,10,0.33,2025-10-17,106,1.05,False
,soy sauce,1510.52,1482.79,1,0.03,2025-11-10,82,1.0,False
,Nerestro,1509.41,1482.54,1,0.03,2025-11-15,77,1.0,False
,Laristin,1509.37,1482.53,2,0.07,2026-01-19,12,1.25,False
,thegreyoldfox,1509.25,1482.51,1,0.03,2025-08-31,153,1.0,False
,Arakjin,1509.04,1482.46,1,0.03,2025-08-14,170,1.0,False
,garic.jasmin,1508.33,1482.3,1,0.03,2025-11-11,81,1.0,False
,Resident Dodo,1508.16,1482.26,1,0.03,2025-10-09,114,1.0,False
,Billy Bear Cave,1506.84,1481.96,1,0.03,2025-11-22,70,1.0,False
,Sol789,1506.76,1481.94,1,0.03,2025-12-06,56,1.0,False
,Flyintofu,1506.58,1481.9,1,0.03,2025-07-23,192,1.0,False
,herbonniered,1506.58,1481.9,1,0.03,2025-08-13,171,1.0,False
,nananaStefan,1506.28,1481.84,1,0.03,2025-12-05,57,1.0,False
,Mazrum,1505.72,1481.71,2,0.07,2025-11-11,81,1.025,False
,a zephyr,1504.85,1481.51,1,0.03,2026-01-14,17,1.0,False
,marwinx1,1504.83,1481.51,4,0.13,2025-08-25,159,1.05,False
,dapperrogue,1504.74,1481.49,1,0.03,2025-07-27,188,1.0,False
,Modi34,1504.24,1481.38,3,0.1,2025-09-24,129,1.025,False
,Steven,1503.72,1481.26,4,0.13,2025-08-01,183,1.025,False
,dropkickdragon87,1503.54,1481.22,2,0.07,2026-01-20,11,1.1,False
,Grumblecakes,1503.24,1481.15,1,0.03,2025-12-16,46,1.0,False
,greedie,1502.96,1481.09,4,0.13,2025-10-10,113,1.15,False
,darknuckelavee,1502.44,1480.97,8,0.27,2025-12-22,40,1.025,False
,Executie1031,1502.36,1480.96,1,0.03,2026-01-26,5,1.0,False
,gabbo.giova97,1502.23,1480.93,1,0.03,2025-11-27,65,1.0,False
,Agi,1502.2,1480.92,2,0.07,2026-01-02,29,1.05,False
,SKELETON GUY!!!!!,1501.11,1480.68,1,0.03,2025-10-15,108,1.0,False
,Spike,1500.74,1480.59,1,0.03,2025-09-21,132,1.0,False
,Zap,1500.52,1480.55,31,1.0,2026-01-13,18,1.2,False
,本子丶本子,1500.51,1480.54,1,0.03,2025-08-27,157,1.0,False
,tiamats4esgares,1500.46,1480.53,3,0.1,2025-08-09,175,1.025,False
,Prozel,1500.43,1480.52,2,0.07,2025-11-28,64,1.25,False
,El Tigre,1500.29,1480.49,2,0.07,2025-09-02,151,1.25,False
,unapiece32,1500.08,1480.45,2,0.07,2025-12-23,39,1.25,False
,catJAM,1499.95,1480.41,1,0.03,2025-12-07,55,1.0,False
,Akabane|21stCenturySchizoidGamer,1499.94,1480.41,1,0.03,2025-11-19,73,1.0,False
,Freedom,1499.93,1480.4,1,0.03,2025-12-17,45,1.0,False
,Noiru,1499.71,1480.33,5,0.17,2026-01-31,0,1.175,False
,panosnonpoint,1499.27,1480.17,1,0.03,2025-11-25,67,1.0,False
,TOUCH MY KNIGHT STICK,1498.9,1480.04,1,0.03,2025-11-15,77,1.0,False
,germanorlandomolto,1498.81,1480.01,1,0.03,2025-11-10,82,1.0,False
,RengarSakMadig,1498.65,1479.95,1,0.03,2025-12-22,40,1.0,False
,Fenz,1498.6,1479.93,2,0.07,2025-11-09,83,1.25,False
,ThatDudeSki69,1498.53,1479.91,1,0.03,2025-11-08,84,1.0,False
,MoruDragon,1498.47,1479.89,1,0.03,2026-01-29,2,1.0,False
,aMunoz,1498.2,1479.79,1,0.03,2025-08-14,170,1.0,False
,BoneCountess,1498.11,1479.76,1,0.03,2025-07-24,191,1.0,False
,lostHero0o0o,1497.63,1479.59,1,0.03,2025-12-28,34,1.0,False
,Iwantaname,1497.5,1479.54,1,0.03,2025-10-19,104,1.0,False
,Michael Scarn,1497.5,1479.54,11,0.37,2025-09-15,138,1.25,False
,orutra621,1497.48,1479.54,20,0.67,2025-09-22,131,1.025,False
,baba41hz,1497.19,1479.43,1,0.03,2026-01-04,27,1.0,False
,Shivant!,1497.09,1479.4,2,0.07,2025-11-20,72,1.075,False
,riccardo.ddf,1496.16,1479.07,2,0.07,2025-12-18,44,1.125,False
,Zakath,1496.15,1479.07,1,0.03,2026-01-25,6,1.0,False
,Mata,1496.01,1479.02,8,0.27,2025-10-24,99,1.075,False
,Anung Un Rama,1495.15,1478.71,1,0.03,2025-12-23,39,1.0,False
,emanuelcrx,1494.97,1478.65,1,0.03,2026-01-27,4,1.0,False
,Lethys,1494.78,1478.58,1,0.03,2025-08-10,174,1.0,False
,Petter,1494.75,1478.57,1,0.03,2025-10-03,120,1.0,False
,Necro,1494.6,1478.52,1,0.03,2026-01-11,20,1.0,False
,Ёжик,1494.54,1478.5,1,0.03,2025-11-24,68,1.0,False
,Dragonflash,1494.53,1478.49,2,0.07,2025-08-16,168,1.025,False
,Jacob Helldiver,1494.21,1478.38,1,0.03,2025-10-22,101,1.0,False
,Deumeios,1493.85,1478.25,1,0.03,2026-01-01,30,1.0,False
,Legacy of Roo,1493.75,1478.22,1,0.03,2025-08-03,181,1.0,False
,newnes125,1493.49,1478.13,1,0.03,2025-12-18,44,1.0,False
,SadBoiKaladin,1493.46,1478.12,1,0.03,2025-11-14,78,1.0,False
,Aornis_styx,1493.31,1478.06,1,0.03,2025-11-03,89,1.0,False
,darkspaceii,1493.18,1478.02,1,0.03,2025-11-29,63,1.0,False
,Saplow,1492.9,1477.92,2,0.07,2025-10-26,97,1.05,False
,838122597,1492.75,1477.87,1,0.03,2025-07-25,190,1.0,False
,awSam,1492.69,1477.84,1,0.03,2025-11-25,67,1.0,False
,Ikkon,1492.39,1477.74,1,0.03,2025-11-20,72,1.0,False
,Burner,1491.54,1477.44,1,0.03,2025-11-15,77,1.0,False
,Yuri_pvp999,1491.37,1477.38,3,0.1,2026-01-03,28,1.15,False
,Zhelcherig,1491.31,1477.36,1,0.03,2025-11-10,82,1.0,False
,Lidl trolly,1491.27,1477.34,1,0.03,2025-08-01,183,1.0,False
,₦-S℧M,1490.97,1477.24,2,0.07,2025-09-14,139,1.225,False
,IneX,1490.54,1477.08,1,0.03,2025-12-30,32,1.0,False
,Amørphøus Ooze ♥,1490.26,1476.99,1,0.03,2026-01-15,16,1.0,False
,Wot Da Dawg Doin?,1490.09,1476.92,1,0.03,2026-01-28,3,1.0,False
,Vodyaroos,1489.71,1476.79,1,0.03,2025-11-21,71,1.0,False
,dboon,1489.56,1476.74,4,0.13,2025-07-30,185,1.025,False
,giak_gunzerker,1489.44,1476.69,1,0.03,2025-12-02,60,1.0,False
,Raymond,1489.4,1476.68,1,0.03,2025-07-29,186,1.0,False
,Alias,1489.31,1476.65,3,0.1,2025-08-23,161,1.25,False
,WAYNE ROONEY.[10],1489.1,1476.57,1,0.03,2025-07-31,184,1.0,False
,8bitHeR0,1488.92,1476.51,1,0.03,2025-12-16,46,1.0,False
,Verthris,1488.8,1476.47,1,0.03,2025-12-21,41,1.0,False
,Meh,1488.79,1476.46,1,0.03,2025-08-23,161,1.0,False
,Superpery99,1488.68,1476.42,2,0.07,2025-10-20,103,1.25,False
,B2M,1488.0,1476.18,1,0.03,2025-07-26,189,1.0,False
,WilloDM,1487.83,1476.12,1,0.03,2026-01-20,11,1.0,False
,Bank,1487.77,1476.1,1,0.03,2025-10-22,101,1.0,False
,Boudah,1487.76,1476.1,3,0.1,2025-11-06,86,1.05,False
,All the Good Names Are Taken,1487.75,1476.1,7,0.23,2025-08-23,161,1.25,False
,mitchellangelo,1487.7,1476.08,3,0.1,2025-11-04,88,1.1,False
,otterwolfy,1487.64,1476.06,1,0.03,2025-10-15,108,1.0,False
,osojoso,1487.06,1475.85,1,0.03,2025-11-29,63,1.0,False
,Fisssh,1487.02,1475.84,1,0.03,2025-07-28,187,1.0,False
,Sweet Tea Tony,1486.92,1475.8,1,0.03,2025-08-02,182,1.0,False
,FallenCappy,1486.46,1475.64,1,0.03,2025-10-28,95,1.0,False
,hell,1486.35,1475.6,1,0.03,2025-11-07,85,1.0,False
,LOL,1486.23,1475.56,1,0.03,2025-10-21,102,1.0,False
,agent thale,1486.2,1475.55,1,0.03,2025-09-14,139,1.0,False
,rafael_6x12,1486.14,1475.53,1,0.03,2025-11-20,72,1.0,False
,Nexinex,1486.08,1475.5,1,0.03,2025-10-14,109,1.0,False
,Nikogda,1486.0,1475.48,1,0.03,2025-09-25,128,1.0,False
,柳三千,1485.98,1475.47,1,0.03,2025-09-12,141,1.0,False
,numpty,1485.76,1475.39,1,0.03,2025-11-08,84,1.0,False
,Arden the Barden,1485.74,1475.38,1,0.03,2025-11-01,91,1.0,False
,Dinfael,1485.71,1475.38,4,0.13,2026-01-30,1,1.05,False
,Steely_D89,1485.53,1475.31,1,0.03,2025-11-18,74,1.0,False
,skune,1485.46,1475.29,1,0.03,2025-12-20,42,1.0,False
,DasWunderVonBernd,1485.08,1475.15,1,0.03,2026-01-30,1,1.0,False
,HussainAbul,1485.04,1475.14,1,0.03,2025-07-24,191,1.0,False
,whatyesoh,1484.91,1475.09,2,0.07,2025-11-26,66,1.05,False
,schnitzelrgood,1484.55,1474.96,1,0.03,2025-07-23,192,1.0,False
,DuckyDooDoo2,1484.14,1474.82,1,0.03,2025-08-26,158,1.0,False
,alexander2x,1483.99,1474.77,1,0.03,2026-01-29,2,1.0,False
,g.stavrev.29,1483.92,1474.74,1,0.03,2025-11-10,82,1.0,False
,LandoDaMando,1483.34,1474.54,1,0.03,2026-01-04,27,1.0,False
,simon.fuentes,1483.09,1474.45,2,0.07,2026-01-19,12,1.25,False
,ankidragon,1482.81,1474.35,1,0.03,2025-12-21,41,1.0,False
,Bio,1482.7,1474.31,1,0.03,2025-09-28,125,1.0,False
,Spontanuel,1482.68,1474.3,1,0.03,2025-09-19,134,1.0,False
35,flowerlady32,1482.57,1474.26,33,1.0,2026-01-31,0,1.025,True
,d_c101,1482.56,1474.26,1,0.03,2026-01-14,17,1.0,False
,camfromchilla,1482.54,1474.25,3,0.1,2025-09-26,127,1.05,False
,bogman,1482.26,1474.15,1,0.03,2025-08-17,167,1.0,False
,Millonmaster,1481.92,1474.03,3,0.1,2025-11-18,74,1.25,False
,EternitysFlame,1481.89,1474.02,1,0.03,2025-08-23,161,1.0,False
,Harold,1481.8,1473.99,1,0.03,2025-09-23,130,1.0,False
,Equipollence,1481.72,1473.96,1,0.03,2025-08-24,160,1.0,False
,OreLand'a,1481.3,1473.82,1,0.03,2025-09-13,140,1.0,False
,Pane,1481.17,1473.77,1,0.03,2025-09-29,124,1.0,False
,volarion,1481.05,1473.72,1,0.03,2026-01-12,19,1.0,False
,MrPagoS,1480.85,1473.65,1,0.03,2025-08-07,177,1.0,False
,UnknownEnemy,1480.72,1473.61,1,0.03,2025-09-26,127,1.0,False
,Pledgedplum,1480.71,1473.61,1,0.03,2025-11-28,64,1.0,False
,sporeprintf,1480.64,1473.58,1,0.03,2025-11-26,66,1.0,False
,Galejro,1480.43,1473.51,3,0.1,2025-08-04,180,1.025,False
,ArchDuke,1480.31,1473.46,1,0.03,2026-01-24,7,1.0,False
,Agent Cody Banks,1480.29,1473.46,1,0.03,2025-12-26,36,1.0,False
,favouritebanjo61,1480.27,1473.45,1,0.03,2025-10-24,99,1.0,False
,Yman228,1479.76,1473.27,2,0.07,2025-09-30,123,1.125,False
,OdinsGuard94,1479.4,1473.14,1,0.03,2025-08-05,179,1.0,False
,dltarex,1479.34,1473.12,1,0.03,2025-10-04,119,1.0,False
,Da Dang,1479.3,1473.1,2,0.07,2025-10-30,93,1.25,False
,lemons_bread,1479.26,1473.09,1,0.03,2025-07-30,185,1.0,False
,UpscaleACE,1479.22,1473.08,1,0.03,2025-12-15,47,1.0,False
,Guillaumevantil,1479.02,1473.01,1,0.03,2026-01-13,18,1.0,False
,CrimeTime,1478.72,1472.9,2,0.07,2025-11-12,80,1.05,False
,Shad0wstalker87,1478.64,1472.87,1,0.03,2025-08-26,158,1.0,False
,Your Supervisor,1478.56,1472.84,1,0.03,2025-07-23,192,1.0,False
,Gella,1478.41,1472.79,1,0.03,2025-11-17,75,1.0,False
,dercstarr,1478.31,1472.76,1,0.03,2025-11-10,82,1.0,False
,Matu,1478.23,1472.73,1,0.03,2026-01-02,29,1.0,False
,spongeless,1478.2,1472.72,6,0.2,2025-12-17,45,1.175,False
,jakeolsen,1478.14,1472.69,1,0.03,2025-08-09,175,1.0,False
,Lemme Smaash,1477.69,1472.54,1,0.03,2025-09-10,143,1.0,False
,Xarr,1477.47,1472.46,1,0.03,2025-12-08,54,1.0,False
,Torfin,1477.32,1472.4,1,0.03,2025-12-16,46,1.0,False
,Nemo,1476.98,1472.28,1,0.03,2025-12-10,52,1.0,False
,Darkest Dota,1476.01,1471.94,1,0.03,2025-09-21,132,1.0,False
,louangillier,1475.25,1471.67,2,0.07,2025-11-22,70,1.225,False
,Turn,1475.22,1471.66,1,0.03,2025-11-06,86,1.0,False
,danikowskistanislaw,1475.18,1471.65,1,0.03,2025-10-21,102,1.0,False
,Crisp_Wisp,1475.17,1471.64,1,0.03,2025-11-05,87,1.0,False
,Terrentis,1474.83,1471.52,1,0.03,2025-11-25,67,1.0,False
,Fikachu,1474.77,1471.5,1,0.03,2025-09-25,128,1.0,False
,SomeDrunkPyrate,1474.75,1471.49,1,0.03,2025-07-28,187,1.0,False
,Buffman,1474.75,1471.49,1,0.03,2025-10-25,98,1.0,False
,Lasiomus,1474.63,1471.45,1,0.03,2025-09-02,151,1.0,False
,Gufo77,1474.6,1471.44,1,0.03,2025-11-15,77,1.0,False
,Marxist Ape,1474.59,1471.44,1,0.03,2025-07-25,190,1.0,False
,Penfold,1474.56,1471.43,1,0.03,2025-12-01,61,1.0,False
,lil guy,1473.87,1471.18,1,0.03,2025-07-24,191,1.0,False
,Ammendum,1473.79,1471.15,7,0.23,2025-08-04,180,1.025,False
,raffael,1473.5,1471.05,1,0.03,2025-11-09,83,1.0,False
,MangiaWhopper,1473.26,1470.97,1,0.03,2025-12-04,58,1.0,False
,DaaSnail,1473.15,1470.93,2,0.07,2025-12-14,48,1.25,False
,linniepinnie,1472.94,1470.85,3,0.1,2025-11-16,76,1.25,False
,morselco,1472.89,1470.84,1,0.03,2025-11-02,90,1.0,False
,b_cap,1472.47,1470.69,1,0.03,2026-01-31,0,1.0,False
,DEATH BIMBO,1472.4,1470.66,1,0.03,2025-11-17,75,1.0,False
,1486846506,1472.23,1470.6,1,0.03,2025-07-23,192,1.0,False
,KingofRedLions,1472.14,1470.57,2,0.07,2025-12-01,61,1.25,False
,ЯэтоЯ,1471.99,1470.51,1,0.03,2025-07-27,188,1.0,False
,GHMZ,1471.86,1470.47,1,0.03,2026-01-23,8,1.0,False
,datpleb,1470.91,1470.13,1,0.03,2026-01-29,2,1.0,False
,Difflo,1470.88,1470.12,1,0.03,2025-08-08,176,1.0,False
,Ashby,1470.74,1470.07,1,0.03,2025-10-22,101,1.0,False
,BWinterGreen,1470.66,1470.04,1,0.03,2025-11-10,82,1.0,False
,Mara Bernardes,1470.59,1470.02,1,0.03,2025-12-09,53,1.0,False
,lombi2001,1470.23,1469.89,1,0.03,2025-11-28,64,1.0,False
,SHO,1470.19,1469.88,1,0.03,2025-11-14,78,1.0,False
,jamesncg,1470.15,1469.86,1,0.03,2025-10-21,102,1.0,False
,ImAndy,1470.11,1469.85,1,0.03,2025-11-26,66,1.0,False
,John Handerson,1470.06,1469.83,1,0.03,2025-10-20,103,1.0,False
,Ampshock,1470.0,1469.81,4,0.13,2025-11-04,88,1.125,False
,Niclas,1469.9,1469.78,1,0.03,2025-10-24,99,1.0,False
,k.a.jazgar,1469.89,1469.77,4,0.13,2025-10-30,93,1.1,False
,junorus,1469.88,1469.77,1,0.03,2025-10-01,122,1.0,False
,modular,1469.85,1469.76,1,0.03,2025-11-11,81,1.0,False
,Robert,1469.78,1469.73,2,0.07,2025-10-18,105,1.25,False
,nero,1469.77,1469.73,1,0.03,2025-11-20,72,1.0,False
,ShawnQ,1469.59,1469.66,1,0.03,2025-09-25,128,1.0,False
,daunte,1469.58,1469.66,1,0.03,2025-11-12,80,1.0,False
,Thunderstone44,1469.53,1469.64,1,0.03,2025-11-25,67,1.0,False
,ZedHound,1469.52,1469.64,1,0.03,2025-10-25,98,1.0,False
,Umbre (der Hopfmann),1469.49,1469.63,1,0.03,2025-07-28,187,1.0,False
,GHOST RIZZLER,1469.23,1469.54,1,0.03,2025-11-01,91,1.0,False
,Good Gamer,1469.07,1469.48,1,0.03,2025-11-22,70,1.0,False
,Popliok_,1468.93,1469.43,1,0.03,2025-12-26,36,1.0,False
,Tbots,1468.75,1469.37,1,0.03,2025-11-16,76,1.0,False
,CarefuLost,1468.16,1469.16,3,0.1,2025-09-15,138,1.025,False
,Mouldy,1467.98,1469.09,1,0.03,2025-11-02,90,1.0,False
,PitungA,1467.93,1469.07,4,0.13,2025-08-13,171,1.1,False
,Blakarius,1467.85,1469.05,1,0.03,2025-12-06,56,1.0,False
,deathsruler,1467.77,1469.02,1,0.03,2026-01-02,29,1.0,False
,Zane,1467.73,1469.01,1,0.03,2025-08-01,183,1.0,False
,Steve Aoki,1467.67,1468.98,1,0.03,2025-09-12,141,1.0,False
,Bubblez,1467.51,1468.93,1,0.03,2025-10-23,100,1.0,False
,Lord Adi,1467.41,1468.89,1,0.03,2025-08-29,155,1.0,False
,deLiMBed,1466.94,1468.72,3,0.1,2025-08-12,172,1.025,False
,DeltaKilo86,1466.68,1468.63,2,0.07,2025-10-21,102,1.025,False
,Don.Pedr0 Teach me English Pls,1466.01,1468.39,9,0.3,2025-08-14,170,1.225,False
,kenny_horror,1465.86,1468.34,1,0.03,2025-11-24,68,1.0,False
,Aradroth,1465.78,1468.31,1,0.03,2025-11-10,82,1.0,False
,Tonini,1465.77,1468.31,1,0.03,2026-01-05,26,1.0,False
,donniegreco,1465.63,1468.26,1,0.03,2026-01-29,2,1.0,False
,Ars Zavet,1465.6,1468.25,1,0.03,2025-12-07,55,1.0,False
,Revirth,1465.51,1468.22,1,0.03,2025-11-28,64,1.0,False
,ControllerPlayer21,1465.51,1468.22,2,0.07,2025-12-07,55,1.25,False
,Polyvios2,1465.37,1468.17,1,0.03,2026-01-07,24,1.0,False
,r.pawlowski82,1465.35,1468.16,1,0.03,2025-09-17,136,1.0,False
,Word [BR],1465.21,1468.11,1,0.03,2025-09-16,137,1.0,False
,凱特輝FKG,1465.19,1468.1,1,0.03,2025-08-02,182,1.0,False
,Nyx,1465.11,1468.07,1,0.03,2025-11-07,85,1.0,False
,Causal,1465.08,1468.06,1,0.03,2025-09-21,132,1.0,False
,DoubleZero,1464.95,1468.02,1,0.03,2026-01-23,8,1.0,False
,watsabutt4,1464.94,1468.01,2,0.07,2026-01-17,14,1.25,False
,Windy Cat Lad,1464.94,1468.01,1,0.03,2025-11-11,81,1.0,False
,Lypus,1464.86,1467.99,1,0.03,2025-09-25,128,1.0,False
,quietscribe,1464.81,1467.97,1,0.03,2025-11-19,73,1.0,False
,XxPolakenxX,1464.7,1467.93,2,0.07,2025-08-18,166,1.05,False
,kk1717,1464.65,1467.91,1,0.03,2025-10-25,98,1.0,False
,R_QU,1464.44,1467.83,2,0.07,2025-07-25,190,1.025,False
,TheChalupacabra,1464.42,1467.83,1,0.03,2026-01-17,14,1.0,False
,InFecTed,1464.33,1467.8,23,0.77,2025-10-03,120,1.025,False
,Lansquenet [FR],1464.28,1467.78,3,0.1,2025-11-09,83,1.075,False
,davemadasafish,1463.96,1467.66,1,0.03,2025-08-05,179,1.0,False
,Tom_C109,1463.83,1467.62,1,0.03,2025-12-30,32,1.0,False
,MrPitos,1463.71,1467.58,1,0.03,2025-08-03,181,1.0,False
,clarikova,1463.7,1467.57,1,0.03,2025-12-28,34,1.0,False
,Rexotank,1463.7,1467.57,1,0.03,2025-12-04,58,1.0,False
,饼饼大王,1463.5,1467.5,1,0.03,2025-08-20,164,1.0,False
,Jlerpy,1463.43,1467.48,1,0.03,2025-08-16,168,1.0,False
,AncientElm,1463.35,1467.45,1,0.03,2025-08-12,172,1.0,False
