active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,TheHunter222,2015.01,1623.71,45,1.0,2026-02-11,8,1.25,False
17,Laska,2000.26,1618.9,17,0.57,2026-02-19,0,1.025,True
,Nocek,1986.63,1614.5,16,0.53,2025-12-10,71,1.1,False
,elmrealm,1968.95,1608.84,37,1.0,2025-11-21,90,1.075,False
18,genevrier_ou,1952.04,1603.5,41,1.0,2026-02-19,0,1.025,True
,Miroko,1951.24,1603.25,23,0.77,2026-01-30,20,1.25,False
,masterv5983,1935.03,1598.19,111,1.0,2026-02-11,8,1.05,False
19,tsromanow,1926.52,1595.55,31,1.0,2026-02-18,1,1.025,True
,Vadd,1907.3,1589.65,4,0.13,2025-12-05,76,1.2,False
,yaelsky96,1901.45,1587.88,23,0.77,2026-02-10,9,1.025,False
,Spirit,1901.35,1587.85,6,0.2,2025-10-08,134,1.05,False
,Dopamine,1893.43,1585.44,9,0.3,2025-08-16,187,1.075,False
,Hakon,1874.48,1579.75,14,0.47,2025-09-11,161,1.025,False
,Alvarin,1856.93,1574.54,66,1.0,2025-12-12,69,1.25,False
,Sigmar Male,1856.73,1574.48,7,0.23,2025-10-29,113,1.25,False
,Ernesto Quesidala Bombo,1842.92,1570.42,4,0.13,2025-08-05,198,1.025,False
,DIBRAS,1827.86,1566.03,6,0.2,2025-12-31,50,1.05,False
,Madok,1823.94,1564.89,10,0.33,2025-12-25,56,1.25,False
,AniBunny,1820.94,1564.03,3,0.1,2026-02-09,10,1.075,False
,ClownAunt,1810.76,1561.1,5,0.17,2025-08-01,202,1.05,False
,mishaaku,1808.15,1560.35,4,0.13,2025-11-15,96,1.05,False
,kaltepfote,1807.08,1560.04,32,1.0,2025-10-19,123,1.125,False
,imnickio2,1801.94,1558.57,5,0.17,2025-12-12,69,1.25,False
,Yngvi,1794.56,1556.47,23,0.77,2025-10-17,125,1.025,False
,IndieLoupe.com,1791.99,1555.74,5,0.17,2025-10-28,114,1.075,False
20,JarJar,1788.44,1554.74,70,1.0,2026-02-15,4,1.05,True
,MythalJedi,1783.28,1553.28,8,0.27,2025-11-06,105,1.025,False
,MindsEye,1774.75,1550.88,4,0.13,2025-08-04,199,1.025,False
,greattwizzler,1773.29,1550.47,3,0.1,2025-12-03,78,1.025,False
,Thanos,1768.78,1549.2,2,0.07,2025-12-28,53,1.025,False
,Masterspades,1762.62,1547.48,2,0.07,2025-11-26,85,1.25,False
,BattleOfWits,1756.18,1545.69,2,0.07,2025-11-30,81,1.25,False
,grahamthehuman,1753.54,1544.96,4,0.13,2025-11-27,84,1.05,False
,orangeorchad,1751.59,1544.42,4,0.13,2025-07-29,205,1.05,False
,r3coil,1748.61,1543.6,2,0.07,2025-11-25,86,1.25,False
,Proxy,1747.81,1543.38,1,0.03,2025-11-17,94,1.0,False
,Thursday,1742.59,1541.94,1,0.03,2025-11-10,101,1.0,False
,Booorman,1742.05,1541.79,13,0.43,2026-02-02,17,1.1,False
21,Barbaferro,1741.65,1541.68,37,1.0,2026-02-15,4,1.15,True
,J.M.AVON,1740.8,1541.45,2,0.07,2025-11-14,97,1.05,False
,bullzebub,1739.29,1541.03,24,0.8,2026-02-06,13,1.25,False
,GeekDoesStuff,1737.95,1540.66,1,0.03,2025-11-24,87,1.0,False
,ivanmarsiy,1737.72,1540.6,2,0.07,2025-08-28,175,1.025,False
,Thordendal,1737.24,1540.47,1,0.03,2025-10-01,141,1.0,False
,semperpsychotic,1736.86,1540.37,6,0.2,2025-12-23,58,1.25,False
,einarrahyem,1736.36,1540.23,1,0.03,2025-07-30,204,1.0,False
,obj. obj. obj.,1735.76,1540.06,6,0.2,2025-09-28,144,1.025,False
,Souzam,1735.7,1540.05,2,0.07,2025-07-28,206,1.025,False
,KlavierAchse,1734.61,1539.75,1,0.03,2025-07-28,206,1.0,False
,BekfastStealer,1730.74,1538.69,1,0.03,2025-11-17,94,1.0,False
,Little piece of,1730.07,1538.51,1,0.03,2025-10-12,130,1.0,False
,ppr74,1726.5,1537.53,32,1.0,2025-11-05,106,1.125,False
,Trogdor - The Burninator,1724.88,1537.09,1,0.03,2025-07-23,211,1.0,False
,ZasZ234,1724.49,1536.99,1,0.03,2025-08-01,202,1.0,False
,Black_Stark,1724.36,1536.95,1,0.03,2025-11-16,95,1.0,False
,Robsje,1723.94,1536.84,1,0.03,2025-11-12,99,1.0,False
,Nerro,1721.62,1536.21,1,0.03,2025-08-03,200,1.0,False
,axeman6199,1721.07,1536.06,1,0.03,2025-11-09,102,1.0,False
,User,1720.83,1535.99,1,0.03,2025-07-26,208,1.0,False
,Apxangel,1719.16,1535.54,1,0.03,2025-07-28,206,1.0,False
,deadgast,1718.83,1535.45,18,0.6,2025-10-26,116,1.025,False
,adresmarka,1718.43,1535.34,1,0.03,2025-12-30,51,1.0,False
,danger guy,1717.89,1535.19,12,0.4,2025-12-05,76,1.025,False
,TheDimOne,1717.6,1535.12,4,0.13,2025-10-21,121,1.1,False
,StrangeShrimp,1717.49,1535.09,2,0.07,2025-07-25,209,1.025,False
,headhuntman,1715.38,1534.51,1,0.03,2025-11-26,85,1.0,False
,BigOak,1714.2,1534.19,11,0.37,2025-12-31,50,1.025,False
,Calyceus,1713.94,1534.13,1,0.03,2025-11-14,97,1.0,False
,horst-van-panzer,1713.72,1534.07,2,0.07,2025-11-27,84,1.075,False
,Devily,1712.22,1533.66,3,0.1,2025-08-27,176,1.25,False
,不要杀海豹,1710.65,1533.24,1,0.03,2025-08-16,187,1.0,False
,Gone dark.,1710.49,1533.19,1,0.03,2025-11-10,101,1.0,False
,shikanopi,1709.73,1532.99,1,0.03,2025-08-09,194,1.0,False
22,flowerlady32,1709.48,1532.92,38,1.0,2026-02-13,6,1.025,True
,AxelKeyzer,1708.43,1532.64,1,0.03,2026-01-10,40,1.0,False
,Christian Kaiser,1708.14,1532.56,3,0.1,2026-02-09,10,1.075,False
,Jannik,1707.82,1532.48,5,0.17,2025-11-15,96,1.075,False
,fum,1707.66,1532.43,1,0.03,2025-09-25,147,1.0,False
,patrykelektryk,1707.42,1532.37,2,0.07,2026-01-09,41,1.175,False
,Ezamaru,1707.14,1532.29,1,0.03,2025-09-26,146,1.0,False
,Mrponyguy22,1706.96,1532.24,1,0.03,2025-07-26,208,1.0,False
,[FUR]一只果仁喵,1706.06,1532.0,1,0.03,2025-08-26,177,1.0,False
,llstevens86,1705.09,1531.74,1,0.03,2025-07-24,210,1.0,False
,Nando Rekel,1704.72,1531.64,1,0.03,2025-11-16,95,1.0,False
,Bwooo,1704.48,1531.58,8,0.27,2025-11-20,91,1.075,False
,HungryFred,1704.43,1531.56,1,0.03,2025-11-17,94,1.0,False
,CORREO,1704.24,1531.51,1,0.03,2025-10-07,135,1.0,False
,Digo_Peru🦃🦃,1704.01,1531.45,1,0.03,2025-08-13,190,1.0,False
,Ralf Schumacher,1703.97,1531.44,1,0.03,2026-01-09,41,1.0,False
,LongtimeBrute,1703.72,1531.37,1,0.03,2025-08-15,188,1.0,False
,Empty Inside,1702.98,1531.17,3,0.1,2025-09-27,145,1.025,False
,JT Sunwalker,1701.82,1530.86,1,0.03,2025-07-31,203,1.0,False
,Moody Blues,1701.56,1530.79,1,0.03,2026-02-12,7,1.0,False
,Friendo,1701.22,1530.7,1,0.03,2025-11-22,89,1.0,False
,Ljinsta_SKOJ,1701.09,1530.67,2,0.07,2026-01-06,44,1.075,False
,admiral_hackbar,1700.06,1530.39,1,0.03,2025-10-29,113,1.0,False
,Skinofgods,1699.48,1530.23,1,0.03,2025-07-28,206,1.0,False
,Lycerker,1698.51,1529.98,1,0.03,2025-11-24,87,1.0,False
,micerang,1698.16,1529.88,1,0.03,2025-11-12,99,1.0,False
,P33peePOTTER,1698.12,1529.87,4,0.13,2025-08-28,175,1.025,False
,IamSparks,1695.78,1529.25,2,0.07,2025-11-16,95,1.05,False
,WhatATrueHero,1695.35,1529.13,4,0.13,2025-11-21,90,1.05,False
,AHoboWithASpork,1694.54,1528.92,5,0.17,2026-01-07,43,1.1,False
,Cyberstein2077,1693.18,1528.55,1,0.03,2025-07-26,208,1.0,False
,Sleepy ;-;,1693.15,1528.54,1,0.03,2025-08-24,179,1.0,False
,Toman804,1693.11,1528.53,7,0.23,2025-10-11,131,1.175,False
,AoG Chain,1692.07,1528.26,1,0.03,2025-11-11,100,1.0,False
,demitype,1691.9,1528.21,1,0.03,2025-11-24,87,1.0,False
,Zardon,1691.86,1528.2,1,0.03,2025-11-29,82,1.0,False
,Primo Tinhoso,1691.61,1528.13,1,0.03,2025-08-26,177,1.0,False
,L@@-Yo$h,1689.85,1527.66,1,0.03,2025-11-13,98,1.0,False
,RicoLoco52,1689.25,1527.5,3,0.1,2025-11-07,104,1.075,False
,deadsanta,1686.44,1526.76,1,0.03,2026-01-08,42,1.0,False
,rudedawg,1683.95,1526.1,41,1.0,2025-12-26,55,1.025,False
,twitch.tv/BruceUnderRock,1683.92,1526.09,1,0.03,2025-10-25,117,1.0,False
,Gynkou,1683.91,1526.09,1,0.03,2025-12-26,55,1.0,False
,oofisthememe47,1683.64,1526.02,1,0.03,2025-07-30,204,1.0,False
,T1D,1682.82,1525.8,1,0.03,2025-11-11,100,1.0,False
,SaibaPanku,1682.01,1525.58,1,0.03,2025-10-10,132,1.0,False
,TOBI,1681.29,1525.39,1,0.03,2025-11-30,81,1.0,False
,Ekkon,1680.26,1525.12,1,0.03,2025-08-12,191,1.0,False
,Moun Moun,1680.06,1525.07,1,0.03,2025-11-15,96,1.0,False
,selbyliu,1679.71,1524.98,1,0.03,2025-08-06,197,1.0,False
,cottleoscar,1679.07,1524.8,1,0.03,2025-11-22,89,1.0,False
,Xinnzo,1678.36,1524.62,1,0.03,2025-11-16,95,1.0,False
,skye,1678.26,1524.59,1,0.03,2025-11-14,97,1.0,False
,Handsome_Rakshas,1677.08,1524.28,2,0.07,2025-11-18,93,1.2,False
,Ahem,1676.95,1524.24,4,0.13,2025-11-28,83,1.025,False
,AdrianTheMiguel,1676.94,1524.24,1,0.03,2025-10-02,140,1.0,False
,Scarmind.Italy,1675.2,1523.78,1,0.03,2025-12-16,65,1.0,False
,jmatuszek,1674.1,1523.49,1,0.03,2025-10-10,132,1.0,False
,Clac,1673.66,1523.38,1,0.03,2025-11-11,100,1.0,False
,Bren4azer,1673.13,1523.24,1,0.03,2025-11-10,101,1.0,False
,Kenny,1672.53,1523.08,9,0.3,2025-08-25,178,1.025,False
,Shoshone,1672.2,1523.0,9,0.3,2025-09-21,151,1.15,False
,Heros are Dead,1671.99,1522.94,3,0.1,2025-11-30,81,1.075,False
,szekely.gyorgyb52,1671.65,1522.85,1,0.03,2025-11-03,108,1.0,False
,jin,1671.44,1522.79,2,0.07,2026-02-15,4,1.05,False
,TheDimedroll,1670.87,1522.64,13,0.43,2026-01-22,28,1.25,False
,Disciple of Rot,1670.19,1522.47,1,0.03,2025-10-18,124,1.0,False
,Aracnideo,1670.15,1522.45,1,0.03,2026-01-06,44,1.0,False
,bertobrown10,1666.99,1521.63,1,0.03,2026-02-11,8,1.0,False
,Tiger_Ice,1666.72,1521.56,1,0.03,2025-12-26,55,1.0,False
,Valerio,1666.36,1521.46,3,0.1,2025-11-25,86,1.175,False
,Frunz15,1665.25,1521.17,4,0.13,2025-12-17,64,1.1,False
,kluseczki,1665.23,1521.17,2,0.07,2025-07-26,208,1.025,False
,cpapson2,1664.93,1521.09,1,0.03,2025-12-21,60,1.0,False
,alexander.r,1664.52,1520.98,1,0.03,2025-12-12,69,1.0,False
,RiceTea,1663.61,1520.74,1,0.03,2025-11-13,98,1.0,False
,Mathews,1663.06,1520.6,1,0.03,2025-12-04,77,1.0,False
,Augustin,1662.8,1520.53,4,0.13,2025-12-28,53,1.25,False
,wsmith,1662.66,1520.49,1,0.03,2025-12-25,56,1.0,False
,joes.feliciani,1661.81,1520.27,1,0.03,2025-11-22,89,1.0,False
,0mexol,1661.44,1520.17,9,0.3,2026-01-05,45,1.1,False
,kaiserbeel,1661.42,1520.17,1,0.03,2025-11-27,84,1.0,False
,samoray737,1660.9,1520.03,4,0.13,2025-12-20,61,1.25,False
,nico-hobbit,1660.87,1520.03,1,0.03,2025-09-27,145,1.0,False
,TTobing,1660.25,1519.86,2,0.07,2025-12-26,55,1.25,False
,vitorluizc.mioni,1659.61,1519.7,1,0.03,2025-12-29,52,1.0,False
,Sboro,1658.68,1519.45,1,0.03,2025-10-03,139,1.0,False
,Biferti,1658.35,1519.37,1,0.03,2025-11-20,91,1.0,False
,tacojackbecker,1658.34,1519.36,1,0.03,2026-02-12,7,1.0,False
,Simmonsfield,1658.2,1519.33,1,0.03,2025-11-29,82,1.0,False
,Il sottocollo di M.Costanzo,1658.11,1519.31,2,0.07,2025-12-06,75,1.25,False
,Graeme,1657.59,1519.17,1,0.03,2025-12-03,78,1.0,False
,Gannon,1657.35,1519.11,1,0.03,2025-11-24,87,1.0,False
,Barbatus Lupus Rex,1656.02,1518.76,1,0.03,2026-01-03,47,1.0,False
,LaQcaracha,1655.45,1518.61,1,0.03,2025-11-25,86,1.0,False
,ForgottenSouls,1655.24,1518.56,1,0.03,2025-11-17,94,1.0,False
,Plattinum,1654.01,1518.24,1,0.03,2025-12-28,53,1.0,False
,Javich,1652.84,1517.94,1,0.03,2026-02-14,5,1.0,False
,SmallDEnergy,1652.27,1517.79,1,0.03,2026-01-07,43,1.0,False
,Houseb,1651.97,1517.71,3,0.1,2025-07-30,204,1.025,False
,jamzilla.t,1651.53,1517.59,2,0.07,2025-07-28,206,1.025,False
,King-Otter,1651.17,1517.5,1,0.03,2025-10-16,126,1.0,False
,BlackAtlas,1650.87,1517.42,1,0.03,2025-09-22,150,1.0,False
,macfield,1650.86,1517.42,1,0.03,2025-10-11,131,1.0,False
,NAN (bot),1650.82,1517.41,1,0.03,2025-11-11,100,1.0,False
,Am0n-Ra,1650.58,1517.35,1,0.03,2025-07-23,211,1.0,False
,ralfantoine0017,1650.45,1517.32,1,0.03,2025-08-02,201,1.0,False
,ARMADA,1650.12,1517.23,4,0.13,2025-08-10,193,1.25,False
,StoryEdge,1649.36,1517.03,3,0.1,2025-11-22,89,1.25,False
,potato daddy,1648.19,1516.73,1,0.03,2025-11-12,99,1.0,False
,Valiant Coruscare,1647.15,1516.46,1,0.03,2025-11-29,82,1.0,False
,gg,1647.03,1516.43,1,0.03,2025-12-07,74,1.0,False
,tom.hopkin,1646.92,1516.4,4,0.13,2025-10-26,116,1.175,False
,Cull,1646.37,1516.26,1,0.03,2026-02-09,10,1.0,False
,khang.pham2401,1643.83,1515.6,32,1.0,2026-01-21,29,1.25,False
,SDubya,1643.42,1515.5,3,0.1,2026-01-18,32,1.25,False
,Punch WB,1642.75,1515.32,2,0.07,2026-01-08,42,1.25,False
,Kxeenu,1642.18,1515.18,1,0.03,2026-02-14,5,1.0,False
,inyurface,1641.48,1515.0,1,0.03,2025-12-14,67,1.0,False
,Ch1ckenCh0wMe1n,1641.33,1514.96,2,0.07,2026-01-18,32,1.15,False
,Dillicious,1640.75,1514.81,5,0.17,2025-12-20,61,1.225,False
,PixeledPink,1640.18,1514.66,1,0.03,2025-10-18,124,1.0,False
,Sensei Snoops,1639.99,1514.61,42,1.0,2026-01-08,42,1.25,False
,snake vivian,1639.38,1514.45,1,0.03,2026-01-09,41,1.0,False
,Motorni,1639.16,1514.4,3,0.1,2026-01-12,38,1.25,False
,Tak,1638.68,1514.28,1,0.03,2025-10-25,117,1.0,False
,Sly_C0rVid,1638.32,1514.18,1,0.03,2025-11-23,88,1.0,False
,Chaobacca,1637.84,1514.06,1,0.03,2025-09-22,150,1.0,False
,Roob82,1634.96,1513.32,7,0.23,2026-01-10,40,1.075,False
,Mamalitaoh,1634.58,1513.22,1,0.03,2025-08-13,190,1.0,False
,Young Catweazle,1634.45,1513.19,6,0.2,2026-01-17,33,1.25,False
,Bolid,1633.86,1513.04,1,0.03,2025-11-18,93,1.0,False
,enotxu,1633.55,1512.96,1,0.03,2026-02-17,2,1.0,False
,Void,1633.06,1512.83,2,0.07,2025-10-08,134,1.25,False
,Njitself,1632.97,1512.81,2,0.07,2025-11-19,92,1.025,False
,mfloresgalindo,1632.64,1512.72,1,0.03,2025-10-17,125,1.0,False
,Odin_Gr,1632.44,1512.67,17,0.57,2026-01-20,30,1.15,False
,CuddlyShark,1632.15,1512.6,1,0.03,2026-02-15,4,1.0,False
,smola_2005,1632.12,1512.59,35,1.0,2025-11-16,95,1.075,False
,beebo,1631.44,1512.42,1,0.03,2025-08-06,197,1.0,False
,Ongon,1631.09,1512.33,5,0.17,2025-11-28,83,1.05,False
,Kaza,1629.9,1512.02,1,0.03,2025-12-04,77,1.0,False
,whazupbillion,1629.87,1512.02,29,0.97,2025-10-31,111,1.075,False
,potis,1629.33,1511.88,2,0.07,2026-01-28,22,1.05,False
,tmczar,1627.69,1511.46,1,0.03,2025-11-27,84,1.0,False
,owesow23,1627.1,1511.31,1,0.03,2025-11-16,95,1.0,False
,Donalgo,1626.85,1511.25,1,0.03,2026-01-20,30,1.0,False
,Dunkel,1626.58,1511.18,1,0.03,2025-11-11,100,1.0,False
,Wolf of Dresden,1626.37,1511.12,1,0.03,2025-10-25,117,1.0,False
,Das Vieh,1625.75,1510.96,1,0.03,2025-07-24,210,1.0,False
,The Hamilton Ham Candle,1625.15,1510.81,19,0.63,2025-11-16,95,1.075,False
,Luffy,1624.84,1510.73,1,0.03,2026-02-08,11,1.0,False
,TerryB_2,1624.36,1510.61,4,0.13,2025-12-12,69,1.075,False
,Sif The Great Wolf,1622.37,1510.1,1,0.03,2026-01-21,29,1.0,False
,Chill,1622.11,1510.04,1,0.03,2025-07-29,205,1.0,False
,cyanx7,1622.1,1510.03,3,0.1,2025-11-16,95,1.075,False
,ciga,1620.76,1509.7,46,1.0,2026-01-28,22,1.1,False
,Fr@nkenh0lz,1618.95,1509.24,2,0.07,2025-08-18,185,1.075,False
,kenouki,1618.39,1509.09,1,0.03,2025-07-30,204,1.0,False
,Fakin Cruasán,1617.8,1508.94,1,0.03,2025-08-18,185,1.0,False
,Liz,1617.14,1508.78,24,0.8,2026-01-31,19,1.25,False
,Dead3y3,1615.83,1508.45,1,0.03,2025-08-08,195,1.0,False
,Sam-G,1615.5,1508.36,1,0.03,2025-11-15,96,1.0,False
,Lololol_35,1614.34,1508.07,2,0.07,2025-07-27,207,1.05,False
,jack8in,1613.95,1507.97,1,0.03,2026-02-16,3,1.0,False
,Exres,1612.11,1507.5,1,0.03,2025-12-10,71,1.0,False
,grimmfeed,1610.73,1507.16,2,0.07,2025-08-08,195,1.1,False
,The Electric Monk,1610.49,1507.1,1,0.03,2026-02-02,17,1.0,False
,OldGregg,1610.34,1507.06,3,0.1,2025-12-13,68,1.2,False
,hallas,1608.5,1506.59,1,0.03,2025-10-20,122,1.0,False
,Коля Зман,1608.47,1506.59,18,0.6,2026-01-26,24,1.225,False
,Hildarkien,1608.23,1506.53,2,0.07,2025-12-25,56,1.25,False
,hzp123,1607.51,1506.35,1,0.03,2025-07-29,205,1.0,False
,Osel,1607.14,1506.25,2,0.07,2025-12-25,56,1.225,False
23,Grimning,1607.03,1506.22,44,1.0,2026-02-19,0,1.025,True
,Boris,1606.43,1506.08,1,0.03,2025-11-29,82,1.0,False
,CrimsonBladesTTV,1605.63,1505.87,2,0.07,2026-02-01,18,1.025,False
,Pastori's,1604.19,1505.51,2,0.07,2025-12-18,63,1.025,False
,Kazed,1604.03,1505.47,2,0.07,2025-12-06,75,1.25,False
,Ravenroks,1603.9,1505.44,1,0.03,2025-11-12,99,1.0,False
,TheKoolestAid,1601.82,1504.92,1,0.03,2025-10-08,134,1.0,False
,FUSNM,1601.55,1504.85,1,0.03,2025-12-11,70,1.0,False
,superspazmataz,1598.88,1504.18,11,0.37,2025-10-24,118,1.025,False
,Rush B!!!!!!,1598.49,1504.08,2,0.07,2025-11-11,100,1.025,False
,MilchReis,1597.91,1503.94,1,0.03,2025-08-16,187,1.0,False
,alexbali255,1597.65,1503.87,14,0.47,2025-08-30,173,1.15,False
,Nigward,1597.08,1503.73,1,0.03,2025-11-07,104,1.0,False
,Styrkar,1596.31,1503.54,1,0.03,2025-09-22,150,1.0,False
,Bigmu,1596.25,1503.53,2,0.07,2026-02-17,2,1.15,False
,Misiu,1594.69,1503.14,2,0.07,2025-08-04,199,1.075,False
,Aidoneus,1594.47,1503.08,1,0.03,2025-08-07,196,1.0,False
,Flieguen Orange,1594.39,1503.06,1,0.03,2025-11-14,97,1.0,False
,熙攘cau,1594.35,1503.05,1,0.03,2025-08-08,195,1.0,False
,Iwantoded,1594.2,1503.01,1,0.03,2026-02-01,18,1.0,False
,Lord Black,1593.96,1502.95,1,0.03,2026-02-16,3,1.0,False
,Mojo.Jojo,1592.5,1502.59,1,0.03,2025-10-29,113,1.0,False
,Fullnic,1591.78,1502.41,1,0.03,2026-01-30,20,1.0,False
,Stubbsius,1591.59,1502.36,1,0.03,2025-12-09,72,1.0,False
,nosky,1591.05,1502.23,3,0.1,2026-02-06,13,1.25,False
,CursedProtector,1589.93,1501.95,2,0.07,2025-11-15,96,1.1,False
,ccso237,1589.8,1501.92,1,0.03,2025-11-11,100,1.0,False
,nAhZz,1589.54,1501.86,3,0.1,2025-11-14,97,1.025,False
,Bowz3r,1589.31,1501.8,1,0.03,2025-07-23,211,1.0,False
,Likoukos,1589.11,1501.75,4,0.13,2025-12-12,69,1.025,False
,Xel,1588.87,1501.69,1,0.03,2025-11-19,92,1.0,False
,Mr.Schneid3r,1588.42,1501.58,1,0.03,2026-01-25,25,1.0,False
,lizardwizard,1587.56,1501.36,1,0.03,2026-01-01,49,1.0,False
,Kraseg,1586.98,1501.22,1,0.03,2025-11-26,85,1.0,False
,icarus.word,1586.59,1501.12,1,0.03,2025-11-09,102,1.0,False
,Baruha,1586.52,1501.11,1,0.03,2025-11-12,99,1.0,False
,[A.S.E.S] NanoDevil,1586.41,1501.08,5,0.17,2025-08-24,179,1.1,False
,Evolution,1586.36,1501.07,1,0.03,2025-09-04,168,1.0,False
,DoubleZero,1586.32,1501.06,2,0.07,2026-02-13,6,1.25,False
,符号,1586.04,1500.99,1,0.03,2025-09-16,156,1.0,False
,Disorder,1584.84,1500.69,1,0.03,2025-11-25,86,1.0,False
,Bloody,1584.56,1500.62,1,0.03,2025-12-19,62,1.0,False
,necrocloudchan,1584.4,1500.58,1,0.03,2025-08-25,178,1.0,False
,Miawouf,1584.0,1500.48,1,0.03,2025-09-06,166,1.0,False
,pyrevolved,1583.94,1500.47,2,0.07,2025-11-22,89,1.05,False
,Api,1583.73,1500.42,2,0.07,2025-11-20,91,1.15,False
,恶势力修正液,1583.69,1500.41,1,0.03,2025-07-31,203,1.0,False
,SuMangoTango,1582.99,1500.23,1,0.03,2025-11-15,96,1.0,False
,shika,1581.22,1499.8,2,0.07,2025-08-11,192,1.025,False
,Ping-999,1580.71,1499.67,2,0.07,2025-10-07,135,1.125,False
,智障不分國籍,1580.06,1499.51,8,0.27,2025-08-08,195,1.025,False
,riccardovercelli99,1578.43,1499.11,1,0.03,2025-11-27,84,1.0,False
,KLAX,1578.36,1499.09,3,0.1,2026-01-21,29,1.25,False
,I'm with Stupid ^,1578.25,1499.06,7,0.23,2025-10-29,113,1.225,False
,Ludus,1578.0,1499.0,2,0.07,2025-08-22,181,1.1,False
,Nihil,1577.98,1499.0,3,0.1,2025-10-21,121,1.025,False
,bucetao666,1577.88,1498.97,1,0.03,2025-10-11,131,1.0,False
,MEOW Keys,1576.96,1498.75,1,0.03,2025-11-21,90,1.0,False
,Ben the Human,1576.46,1498.62,1,0.03,2025-12-10,71,1.0,False
,Kheandre,1575.23,1498.32,1,0.03,2026-01-20,30,1.0,False
,sophist,1574.74,1498.2,1,0.03,2025-08-07,196,1.0,False
,I'm Bad,1574.57,1498.16,1,0.03,2025-09-27,145,1.0,False
,Trevbon,1574.18,1498.07,1,0.03,2026-02-16,3,1.0,False
,Ramalian,1573.9,1498.0,1,0.03,2025-07-27,207,1.0,False
,Mrluigi1313,1571.79,1497.48,1,0.03,2025-12-30,51,1.0,False
,Scary Monster,1571.73,1497.46,1,0.03,2025-10-01,141,1.0,False
,Sinister Fang,1571.49,1497.41,2,0.07,2025-12-02,79,1.1,False
,nikkHz,1571.01,1497.29,1,0.03,2025-11-29,82,1.0,False
,xmichmen,1570.6,1497.19,2,0.07,2025-11-20,91,1.15,False
,john,1570.31,1497.12,2,0.07,2025-11-18,93,1.25,False
,TsunaHan,1569.51,1496.92,1,0.03,2025-11-20,91,1.0,False
,Ento,1569.11,1496.82,1,0.03,2026-01-22,28,1.0,False
