active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Kaza,1608.64,1510.58,1,0.03,2025-12-04,75,1.0,False
,Luffy,1608.3,1510.49,1,0.03,2026-02-08,9,1.0,False
,samoray737,1607.92,1510.38,4,0.13,2025-12-20,59,1.25,False
,The Hamilton Ham Candle,1607.27,1510.2,2,0.07,2025-11-16,93,1.075,False
,Handsome_Rakshas,1607.21,1510.18,2,0.07,2025-11-18,91,1.2,False
,Donalgo,1607.02,1510.13,1,0.03,2026-01-20,28,1.0,False
,Sly_C0rVid,1606.85,1510.08,1,0.03,2025-11-23,86,1.0,False
,potato daddy,1606.12,1509.88,1,0.03,2025-11-12,97,1.0,False
,Sif The Great Wolf,1604.39,1509.4,1,0.03,2026-01-21,27,1.0,False
,BROK3N Fury,1603.34,1509.1,1,0.03,2025-11-25,84,1.0,False
,tmczar,1602.21,1508.79,1,0.03,2025-11-27,82,1.0,False
,Laristin,1600.6,1508.34,1,0.03,2026-01-19,29,1.0,False
,bullzebub,1600.51,1508.32,15,0.5,2026-02-06,11,1.25,False
,Dillicious,1599.62,1508.07,5,0.17,2025-12-20,59,1.225,False
,jack8in,1598.03,1507.63,1,0.03,2026-02-16,1,1.0,False
,Valerio,1597.68,1507.53,3,0.1,2025-11-25,84,1.175,False
,The Electric Monk,1595.52,1506.94,1,0.03,2026-02-02,15,1.0,False
,Young Catweazle,1593.23,1506.31,6,0.2,2026-01-17,31,1.25,False
,Orlum,1592.18,1506.02,1,0.03,2026-02-07,10,1.0,False
,khang.pham2401,1592.16,1506.01,30,1.0,2026-01-21,27,1.25,False
,Exres,1590.75,1505.62,1,0.03,2025-12-10,69,1.0,False
,Jells,1589.27,1505.22,1,0.03,2026-01-29,19,1.0,False
,CrimsonBladesTTV,1588.81,1505.09,2,0.07,2026-02-01,16,1.025,False
,Bolid,1588.13,1504.9,1,0.03,2025-11-18,91,1.0,False
,nAhZz,1587.09,1504.62,2,0.07,2025-11-14,95,1.025,False
,owesow23,1586.46,1504.44,1,0.03,2025-11-16,93,1.0,False
25,valtry,1584.4,1503.88,21,0.7,2026-02-15,2,1.05,True
,Roob82,1582.71,1503.42,5,0.17,2026-01-10,38,1.075,False
,Pastori's,1582.71,1503.42,2,0.07,2025-12-18,61,1.025,False
,Dunkel,1582.63,1503.39,1,0.03,2025-11-11,98,1.0,False
,Boris,1582.52,1503.37,1,0.03,2025-11-29,80,1.0,False
,Osel,1582.38,1503.33,2,0.07,2025-12-25,54,1.225,False
,Bigmu,1581.95,1503.21,2,0.07,2026-02-17,0,1.15,False
,Njitself,1580.68,1502.86,2,0.07,2025-11-19,90,1.025,False
,Iwantoded,1579.99,1502.67,1,0.03,2026-02-01,16,1.0,False
,Liz,1579.81,1502.62,5,0.17,2026-01-31,17,1.25,False
,Lord Black,1579.52,1502.54,1,0.03,2026-02-16,1,1.0,False
,minneymcshort,1579.26,1502.47,1,0.03,2025-11-23,86,1.0,False
,TerryB_2,1578.97,1502.4,4,0.13,2025-12-12,67,1.075,False
,nosky,1576.62,1501.76,3,0.1,2026-02-06,11,1.25,False
,Mr.Schneid3r,1576.18,1501.64,1,0.03,2026-01-25,23,1.0,False
,FUSNM,1574.78,1501.25,1,0.03,2025-12-11,68,1.0,False
,Fullnic,1574.65,1501.22,1,0.03,2026-01-30,18,1.0,False
,ciga,1574.34,1501.14,36,1.0,2026-01-28,20,1.1,False
,OldGregg,1573.59,1500.93,3,0.1,2025-12-13,66,1.2,False
,Коля Зман,1573.03,1500.78,18,0.6,2026-01-26,22,1.225,False
,DoubleZero,1571.99,1500.5,2,0.07,2026-02-13,4,1.25,False
,Hildarkien,1571.71,1500.42,2,0.07,2025-12-25,54,1.25,False
,Sam-G,1570.85,1500.19,1,0.03,2025-11-15,94,1.0,False
,lizardwizard,1569.27,1499.76,1,0.03,2026-01-01,47,1.0,False
,Stubbsius,1569.14,1499.72,1,0.03,2025-12-09,70,1.0,False
,Bloody,1566.97,1499.14,1,0.03,2025-12-19,60,1.0,False
,Miroko,1566.13,1498.91,6,0.2,2026-01-30,18,1.25,False
,Trevbon,1561.43,1497.64,1,0.03,2026-02-16,1,1.0,False
,AnchorTide,1558.62,1496.89,2,0.07,2026-02-06,11,1.25,False
,Kheandre,1558.33,1496.81,1,0.03,2026-01-20,28,1.0,False
,Mrluigi1313,1557.29,1496.53,1,0.03,2025-12-30,49,1.0,False
,Disorder,1557.13,1496.49,1,0.03,2025-11-25,84,1.0,False
,DEIFY,1556.98,1496.45,1,0.03,2026-02-03,14,1.0,False
,Ben the Human,1556.94,1496.44,1,0.03,2025-12-10,69,1.0,False
,pyrevolved,1555.91,1496.16,2,0.07,2025-11-22,87,1.05,False
,Millonmaster,1555.43,1496.03,1,0.03,2025-11-18,91,1.0,False
,Erickzinn,1554.76,1495.85,3,0.1,2026-02-14,3,1.225,False
,Xel,1554.32,1495.74,1,0.03,2025-11-19,90,1.0,False
,Kraseg,1554.27,1495.72,1,0.03,2025-11-26,83,1.0,False
,riccardovercelli99,1554.04,1495.66,1,0.03,2025-11-27,82,1.0,False
,Ravenroks,1553.17,1495.43,1,0.03,2025-11-12,97,1.0,False
,Ento,1551.58,1495.01,1,0.03,2026-01-22,26,1.0,False
,nikkHz,1549.73,1494.51,1,0.03,2025-11-29,80,1.0,False
,Brejan,1549.08,1494.34,1,0.03,2025-12-22,57,1.0,False
,Api,1549.01,1494.32,2,0.07,2025-11-20,89,1.15,False
,Likoukos,1548.41,1494.16,4,0.13,2025-12-12,67,1.025,False
,TsunaHan,1547.2,1493.84,1,0.03,2025-11-20,89,1.0,False
26,Frango,1547.09,1493.81,25,0.83,2026-02-11,6,1.075,True
,Akovoodo,1546.38,1493.62,1,0.03,2025-12-04,75,1.0,False
,Sinister Fang,1544.37,1493.09,2,0.07,2025-12-02,77,1.1,False
,ccso237,1543.44,1492.84,1,0.03,2025-11-11,98,1.0,False
,Britalin,1543.37,1492.82,1,0.03,2025-11-30,79,1.0,False
,Luck repellent,1542.7,1492.64,1,0.03,2026-02-16,1,1.0,False
,Motorni,1541.81,1492.41,1,0.03,2026-01-12,36,1.0,False
,CrabbyLizardo,1541.69,1492.38,1,0.03,2026-02-14,3,1.0,False
,SuMangoTango,1540.07,1491.95,1,0.03,2025-11-15,94,1.0,False
,MEOW Keys,1540.05,1491.94,1,0.03,2025-11-21,88,1.0,False
,xmichmen,1539.91,1491.91,2,0.07,2025-11-20,89,1.15,False
,Firefox,1539.37,1491.76,2,0.07,2026-02-10,7,1.25,False
,Von_Speyr,1538.54,1491.55,3,0.1,2026-02-15,2,1.025,False
,Baruha,1538.48,1491.53,1,0.03,2025-11-12,97,1.0,False
,Doug_D@ta_Scientist,1538.38,1491.5,4,0.13,2025-12-18,61,1.075,False
,radioeddyo,1537.64,1491.31,1,0.03,2025-12-13,66,1.0,False
,Flieguen Orange,1537.43,1491.25,1,0.03,2025-11-14,95,1.0,False
,"Hurok, Master Climber",1536.05,1490.89,1,0.03,2025-12-05,74,1.0,False
,Rush B!!!!!!,1534.0,1490.35,2,0.07,2025-11-11,98,1.025,False
,CursedProtector,1532.73,1490.02,2,0.07,2025-11-15,94,1.1,False
,Ally,1532.7,1490.01,3,0.1,2026-02-13,4,1.25,False
,Leshy,1532.25,1489.89,1,0.03,2025-12-04,75,1.0,False
,elmrealm,1531.73,1489.75,3,0.1,2025-11-21,88,1.075,False
,KLAX,1531.35,1489.65,3,0.1,2026-01-21,27,1.25,False
,Omen0fDeath,1529.82,1489.25,1,0.03,2026-02-17,0,1.0,False
,ReneLeBebe,1526.85,1488.48,2,0.07,2025-11-28,81,1.05,False
,PengWIN,1526.51,1488.39,1,0.03,2025-11-15,94,1.0,False
27,hrejarz2,1526.4,1488.36,29,0.97,2026-02-15,2,1.025,True
,www.jimmyra97,1525.26,1488.06,1,0.03,2026-01-04,44,1.0,False
,Member of the LGTV community,1525.17,1488.04,1,0.03,2025-11-10,99,1.0,False
,AspenLog,1524.99,1487.99,1,0.03,2025-11-12,97,1.0,False
,Solomon kane,1524.83,1487.95,1,0.03,2026-02-09,8,1.0,False
,Gagglegork,1524.3,1487.81,1,0.03,2025-12-09,70,1.0,False
,GuuhKing,1524.05,1487.74,1,0.03,2026-01-26,22,1.0,False
28,schmendrikson,1522.34,1487.3,26,0.87,2026-02-16,1,1.125,True
,BaronCuckamedi,1520.39,1486.79,1,0.03,2025-11-23,86,1.0,False
,Mortis,1518.72,1486.36,2,0.07,2026-01-07,41,1.25,False
,(Chatuba)-Mazuru,1517.11,1485.94,2,0.07,2026-01-31,17,1.25,False
,Ayngush,1515.22,1485.46,1,0.03,2025-11-11,98,1.0,False
,DEATH ANGEL X1,1514.91,1485.37,1,0.03,2025-11-16,93,1.0,False
,Astral,1514.33,1485.22,1,0.03,2025-12-10,69,1.0,False
,lordb3,1514.17,1485.18,1,0.03,2025-11-19,90,1.0,False
,Bolado,1512.65,1484.79,1,0.03,2025-11-14,95,1.0,False
,Alvarin,1512.05,1484.64,3,0.1,2025-12-12,67,1.25,False
,DirtBoi,1511.89,1484.59,1,0.03,2025-11-10,99,1.0,False
,PandaKitten,1511.24,1484.43,1,0.03,2025-12-20,59,1.0,False
,Feline,1510.87,1484.33,3,0.1,2026-01-26,22,1.25,False
,Mascord,1510.47,1484.23,2,0.07,2026-01-01,47,1.25,False
,BSSAndrea,1510.15,1484.15,1,0.03,2025-12-19,60,1.0,False
,ChO,1509.72,1484.04,4,0.13,2026-01-11,37,1.225,False
,Petter,1509.69,1484.03,1,0.03,2026-02-14,3,1.0,False
,Estolie,1509.57,1484.0,1,0.03,2025-12-22,57,1.0,False
,Kalenne,1509.09,1483.87,1,0.03,2026-02-05,12,1.0,False
,windhamat01,1508.5,1483.72,1,0.03,2026-01-11,37,1.0,False
,Gilgamesh,1507.68,1483.51,1,0.03,2025-12-28,51,1.0,False
,Haffey,1506.24,1483.14,3,0.1,2025-12-14,65,1.25,False
,Odin_Gr,1505.75,1483.02,14,0.47,2026-01-20,28,1.15,False
,Xial,1505.14,1482.86,8,0.27,2026-01-25,23,1.25,False
,deniu,1504.49,1482.7,1,0.03,2025-12-11,68,1.0,False
,linniepinnie,1504.08,1482.59,1,0.03,2025-11-16,93,1.0,False
,Tewan,1504.04,1482.58,1,0.03,2026-02-06,11,1.0,False
,MT6,1503.57,1482.46,1,0.03,2026-01-10,38,1.0,False
,leposs,1503.41,1482.42,1,0.03,2025-11-15,94,1.0,False
29,Mr_Aapies,1503.04,1482.32,26,0.87,2026-02-16,1,1.05,True
,Desto,1502.91,1482.29,4,0.13,2026-02-03,14,1.25,False
,BagelMan,1502.54,1482.2,1,0.03,2026-02-10,7,1.0,False
,ilythor,1501.93,1482.04,1,0.03,2026-02-03,14,1.0,False
,Billy Bad Ass,1501.15,1481.84,1,0.03,2026-02-13,4,1.0,False
,blablaji,1500.5,1481.68,1,0.03,2025-12-20,59,1.0,False
,Gschissana,1500.13,1481.58,1,0.03,2025-11-10,99,1.0,False
,GM DOOM,1500.09,1481.57,3,0.1,2026-01-27,21,1.25,False
,Ongon,1500.0,1481.55,4,0.13,2025-11-28,81,1.05,False
,Sol789,1499.25,1481.25,1,0.03,2025-12-06,73,1.0,False
,hubby26,1499.21,1481.23,11,0.37,2026-01-25,23,1.15,False
,AIIIIII,1499.15,1481.21,1,0.03,2026-02-15,2,1.0,False
,Skaer,1498.33,1480.88,1,0.03,2025-11-20,89,1.0,False
,Executie1031,1498.26,1480.85,1,0.03,2026-01-26,22,1.0,False
,Strobocop,1498.19,1480.82,2,0.07,2025-11-25,84,1.2,False
30,augustboyer198,1498.13,1480.79,9,0.3,2026-02-14,3,1.05,True
,DailyRunCrasher,1498.02,1480.75,4,0.13,2025-12-19,60,1.075,False
31,Grimning,1497.95,1480.72,42,1.0,2026-02-17,0,1.025,True
,MoruDragon,1497.6,1480.58,1,0.03,2026-01-29,19,1.0,False
,a zephyr,1497.44,1480.52,1,0.03,2026-01-14,34,1.0,False
,Grumblecakes,1496.96,1480.33,1,0.03,2025-12-16,63,1.0,False
,Kapaa,1496.33,1480.07,1,0.03,2025-11-17,92,1.0,False
,joetraff,1496.21,1480.02,1,0.03,2025-11-12,97,1.0,False
,rnk,1495.99,1479.93,1,0.03,2025-11-15,94,1.0,False
,MootDasBoot,1495.94,1479.92,1,0.03,2025-12-23,56,1.0,False
,Agi,1495.02,1479.54,2,0.07,2026-01-02,46,1.05,False
,Big Pauly,1494.94,1479.51,3,0.1,2025-12-21,58,1.25,False
,Step 愛,1494.8,1479.45,1,0.03,2026-02-10,7,1.0,False
,catJAM,1494.49,1479.33,1,0.03,2025-12-07,72,1.0,False
,nananaStefan,1494.38,1479.29,1,0.03,2025-12-05,74,1.0,False
,Zakath,1493.94,1479.11,1,0.03,2026-01-25,23,1.0,False
,emanuelcrx,1493.64,1478.99,1,0.03,2026-01-27,21,1.0,False
,RengarSakMadig,1493.57,1478.96,1,0.03,2025-12-22,57,1.0,False
,gabbo.giova97,1493.55,1478.95,1,0.03,2025-11-27,82,1.0,False
,soy sauce,1493.54,1478.95,1,0.03,2025-11-10,99,1.0,False
,Freedom,1493.33,1478.86,1,0.03,2025-12-17,62,1.0,False
,baba41hz,1492.98,1478.72,1,0.03,2026-01-04,44,1.0,False
,Sedulin,1492.74,1478.63,1,0.03,2025-11-14,95,1.0,False
,KingofRedLions,1492.65,1478.59,1,0.03,2025-12-01,78,1.0,False
,lostHero0o0o,1491.71,1478.21,1,0.03,2025-12-28,51,1.0,False
,ethanmatthew,1491.62,1478.17,1,0.03,2025-11-13,96,1.0,False
,Ignat001,1491.58,1478.16,2,0.07,2025-11-14,95,1.075,False
,panosnonpoint,1491.07,1477.95,1,0.03,2025-11-25,84,1.0,False
,Necro,1491.06,1477.95,1,0.03,2026-01-11,37,1.0,False
,Billy Bear Cave,1490.87,1477.87,1,0.03,2025-11-22,87,1.0,False
,Nerestro,1490.25,1477.62,1,0.03,2025-11-15,94,1.0,False
,Gandžo,1490.15,1477.58,1,0.03,2026-02-11,6,1.0,False
,MDyo,1490.01,1477.52,1,0.03,2025-11-17,92,1.0,False
,Deumeios,1489.83,1477.45,1,0.03,2026-01-01,47,1.0,False
,newnes125,1489.52,1477.33,1,0.03,2025-12-18,61,1.0,False
,Anung Un Rama,1489.31,1477.24,1,0.03,2025-12-23,56,1.0,False
,Akabane|21stCenturySchizoidGamer,1489.23,1477.21,1,0.03,2025-11-19,90,1.0,False
,garic.jasmin,1488.97,1477.11,1,0.03,2025-11-11,98,1.0,False
,Noble1318,1488.8,1477.04,1,0.03,2026-02-12,5,1.0,False
,Noiru,1488.52,1476.93,5,0.17,2026-01-31,17,1.175,False
,riccardo.ddf,1487.76,1476.62,2,0.07,2025-12-18,61,1.125,False
,cors05,1487.69,1476.59,1,0.03,2026-02-17,0,1.0,False
,IneX,1487.66,1476.58,1,0.03,2025-12-30,49,1.0,False
,darkspaceii,1487.44,1476.49,1,0.03,2025-11-29,80,1.0,False
,germanorlandomolto,1487.38,1476.46,1,0.03,2025-11-10,99,1.0,False
,Ёжик,1486.39,1476.07,1,0.03,2025-11-24,85,1.0,False
,hyungjin.pak,1486.35,1476.05,1,0.03,2026-02-15,2,1.0,False
,Amørphøus Ooze ♥,1486.34,1476.04,1,0.03,2026-01-15,33,1.0,False
,Ikkon,1486.22,1476.0,1,0.03,2025-11-20,89,1.0,False
,8bitHeR0,1485.73,1475.8,1,0.03,2025-12-16,63,1.0,False
,awSam,1485.69,1475.78,1,0.03,2025-11-25,84,1.0,False
,Verthris,1485.65,1475.77,1,0.03,2025-12-21,58,1.0,False
,TOUCH MY KNIGHT STICK,1484.95,1475.48,1,0.03,2025-11-15,94,1.0,False
,Kuthillick,1484.92,1475.47,2,0.07,2025-11-16,93,1.05,False
,WilloDM,1484.64,1475.36,1,0.03,2026-01-20,28,1.0,False
,alexander2x,1484.61,1475.35,1,0.03,2026-01-29,19,1.0,False
