active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Nerro,1723.4,1536.21,1,0.03,2025-08-03,190,1.0,False
,axeman6199,1722.84,1536.06,1,0.03,2025-11-09,92,1.0,False
,User,1722.6,1535.99,1,0.03,2025-07-26,198,1.0,False
,Apxangel,1720.92,1535.54,1,0.03,2025-07-28,196,1.0,False
,deadgast,1720.58,1535.45,18,0.6,2025-10-26,106,1.025,False
,adresmarka,1720.18,1535.34,1,0.03,2025-12-30,41,1.0,False
,danger guy,1719.64,1535.19,12,0.4,2025-12-05,66,1.025,False
,TheDimOne,1719.35,1535.12,4,0.13,2025-10-21,111,1.1,False
,StrangeShrimp,1719.24,1535.09,2,0.07,2025-07-25,199,1.025,False
,headhuntman,1717.11,1534.51,1,0.03,2025-11-26,75,1.0,False
,BigOak,1715.92,1534.19,11,0.37,2025-12-31,40,1.025,False
,Calyceus,1715.66,1534.13,1,0.03,2025-11-14,87,1.0,False
,horst-van-panzer,1715.44,1534.07,2,0.07,2025-11-27,74,1.075,False
,Devily,1713.93,1533.66,3,0.1,2025-08-27,166,1.25,False
,不要杀海豹,1712.34,1533.24,1,0.03,2025-08-16,177,1.0,False
,Gone dark.,1712.19,1533.19,1,0.03,2025-11-10,91,1.0,False
,shikanopi,1711.43,1532.99,1,0.03,2025-08-09,184,1.0,False
,AxelKeyzer,1710.12,1532.64,1,0.03,2026-01-10,30,1.0,False
,Christian Kaiser,1709.82,1532.56,3,0.1,2026-02-09,0,1.075,False
,Jannik,1709.5,1532.48,5,0.17,2025-11-15,86,1.075,False
,fum,1709.34,1532.43,1,0.03,2025-09-25,137,1.0,False
,patrykelektryk,1709.09,1532.37,2,0.07,2026-01-09,31,1.175,False
,Ezamaru,1708.82,1532.29,1,0.03,2025-09-26,136,1.0,False
,Mrponyguy22,1708.63,1532.24,1,0.03,2025-07-26,198,1.0,False
,[FUR]一只果仁喵,1707.73,1532.0,1,0.03,2025-08-26,167,1.0,False
,llstevens86,1706.75,1531.74,1,0.03,2025-07-24,200,1.0,False
,Nando Rekel,1706.37,1531.64,1,0.03,2025-11-16,85,1.0,False
,Bwooo,1706.13,1531.58,8,0.27,2025-11-20,81,1.075,False
,HungryFred,1706.08,1531.56,1,0.03,2025-11-17,84,1.0,False
,CORREO,1705.89,1531.51,1,0.03,2025-10-07,125,1.0,False
,Digo_Peru🦃🦃,1705.66,1531.45,1,0.03,2025-08-13,180,1.0,False
,Ralf Schumacher,1705.62,1531.44,1,0.03,2026-01-09,31,1.0,False
,LongtimeBrute,1705.37,1531.37,1,0.03,2025-08-15,178,1.0,False
,Empty Inside,1704.62,1531.17,3,0.1,2025-09-27,135,1.025,False
,JT Sunwalker,1703.46,1530.86,1,0.03,2025-07-31,193,1.0,False
,Friendo,1702.85,1530.7,1,0.03,2025-11-22,79,1.0,False
,Ljinsta_SKOJ,1702.72,1530.67,2,0.07,2026-01-06,34,1.075,False
,admiral_hackbar,1701.68,1530.39,1,0.03,2025-10-29,103,1.0,False
24,JarJar,1701.2,1530.26,67,1.0,2026-02-09,0,1.025,True
,Skinofgods,1701.09,1530.23,1,0.03,2025-07-28,196,1.0,False
,Lycerker,1700.12,1529.98,1,0.03,2025-11-24,77,1.0,False
,micerang,1699.77,1529.88,1,0.03,2025-11-12,89,1.0,False
,P33peePOTTER,1699.73,1529.87,4,0.13,2025-08-28,165,1.025,False
,IamSparks,1697.37,1529.25,2,0.07,2025-11-16,85,1.05,False
,WhatATrueHero,1696.94,1529.13,4,0.13,2025-11-21,80,1.05,False
,AHoboWithASpork,1696.13,1528.92,5,0.17,2026-01-07,33,1.1,False
,Cyberstein2077,1694.75,1528.55,1,0.03,2025-07-26,198,1.0,False
,Sleepy ;-;,1694.73,1528.54,1,0.03,2025-08-24,169,1.0,False
,Toman804,1694.68,1528.53,7,0.23,2025-10-11,121,1.175,False
,AoG Chain,1693.64,1528.26,1,0.03,2025-11-11,90,1.0,False
,demitype,1693.47,1528.21,1,0.03,2025-11-24,77,1.0,False
,Zardon,1693.42,1528.2,1,0.03,2025-11-29,72,1.0,False
,Primo Tinhoso,1693.17,1528.13,1,0.03,2025-08-26,167,1.0,False
,L@@-Yo$h,1691.4,1527.66,1,0.03,2025-11-13,88,1.0,False
,RicoLoco52,1690.79,1527.5,3,0.1,2025-11-07,94,1.075,False
,deadsanta,1687.96,1526.76,1,0.03,2026-01-08,32,1.0,False
,rudedawg,1685.46,1526.1,41,1.0,2025-12-26,45,1.025,False
,twitch.tv/BruceUnderRock,1685.43,1526.09,1,0.03,2025-10-25,107,1.0,False
,Gynkou,1685.42,1526.09,1,0.03,2025-12-26,45,1.0,False
,oofisthememe47,1685.15,1526.02,1,0.03,2025-07-30,194,1.0,False
,T1D,1684.32,1525.8,1,0.03,2025-11-11,90,1.0,False
,SaibaPanku,1683.51,1525.58,1,0.03,2025-10-10,122,1.0,False
,TOBI,1682.78,1525.39,1,0.03,2025-11-30,71,1.0,False
,Ekkon,1681.74,1525.12,1,0.03,2025-08-12,181,1.0,False
,Moun Moun,1681.54,1525.07,1,0.03,2025-11-15,86,1.0,False
,selbyliu,1681.19,1524.98,1,0.03,2025-08-06,187,1.0,False
,cottleoscar,1680.54,1524.8,1,0.03,2025-11-22,79,1.0,False
,Xinnzo,1679.83,1524.62,1,0.03,2025-11-16,85,1.0,False
,skye,1679.72,1524.59,1,0.03,2025-11-14,87,1.0,False
,Handsome_Rakshas,1678.53,1524.28,2,0.07,2025-11-18,83,1.2,False
,Ahem,1678.4,1524.24,4,0.13,2025-11-28,73,1.025,False
,AdrianTheMiguel,1678.39,1524.24,1,0.03,2025-10-02,130,1.0,False
,Scarmind.Italy,1676.64,1523.78,1,0.03,2025-12-16,55,1.0,False
,jmatuszek,1675.54,1523.49,1,0.03,2025-10-10,122,1.0,False
,Clac,1675.1,1523.38,1,0.03,2025-11-11,90,1.0,False
,Bren4azer,1674.55,1523.24,1,0.03,2025-11-10,91,1.0,False
,Kenny,1673.95,1523.08,9,0.3,2025-08-25,168,1.025,False
,Shoshone,1673.63,1523.0,9,0.3,2025-09-21,141,1.15,False
,Heros are Dead,1673.41,1522.94,3,0.1,2025-11-30,71,1.075,False
,szekely.gyorgyb52,1673.07,1522.85,1,0.03,2025-11-03,98,1.0,False
,TheDimedroll,1672.28,1522.64,13,0.43,2026-01-22,18,1.25,False
,Disciple of Rot,1671.59,1522.47,1,0.03,2025-10-18,114,1.0,False
,Aracnideo,1671.55,1522.45,1,0.03,2026-01-06,34,1.0,False
25,Frango,1671.06,1522.33,24,0.8,2026-02-08,1,1.025,True
,Tiger_Ice,1668.1,1521.56,1,0.03,2025-12-26,45,1.0,False
,Valerio,1667.74,1521.46,3,0.1,2025-11-25,76,1.175,False
,Frunz15,1666.62,1521.17,4,0.13,2025-12-17,54,1.1,False
,kluseczki,1666.6,1521.17,2,0.07,2025-07-26,198,1.025,False
,cpapson2,1666.3,1521.09,1,0.03,2025-12-21,50,1.0,False
,alexander.r,1665.88,1520.98,1,0.03,2025-12-12,59,1.0,False
,RiceTea,1664.97,1520.74,1,0.03,2025-11-13,88,1.0,False
,Mathews,1664.41,1520.6,1,0.03,2025-12-04,67,1.0,False
,Augustin,1664.15,1520.53,4,0.13,2025-12-28,43,1.25,False
,wsmith,1664.01,1520.49,1,0.03,2025-12-25,46,1.0,False
,Ally,1663.73,1520.42,2,0.07,2025-11-21,80,1.025,False
,joes.feliciani,1663.16,1520.27,1,0.03,2025-11-22,79,1.0,False
,0mexol,1662.78,1520.17,9,0.3,2026-01-05,35,1.1,False
,kaiserbeel,1662.76,1520.17,1,0.03,2025-11-27,74,1.0,False
,samoray737,1662.24,1520.03,4,0.13,2025-12-20,51,1.25,False
,nico-hobbit,1662.21,1520.03,1,0.03,2025-09-27,135,1.0,False
,TTobing,1661.59,1519.86,2,0.07,2025-12-26,45,1.25,False
,vitorluizc.mioni,1660.93,1519.7,1,0.03,2025-12-29,42,1.0,False
,Sboro,1660.0,1519.45,1,0.03,2025-10-03,129,1.0,False
,Biferti,1659.67,1519.37,1,0.03,2025-11-20,81,1.0,False
,Simmonsfield,1659.52,1519.33,1,0.03,2025-11-29,72,1.0,False
,Il sottocollo di M.Costanzo,1659.43,1519.31,2,0.07,2025-12-06,65,1.25,False
,Graeme,1658.91,1519.17,1,0.03,2025-12-03,68,1.0,False
,Gannon,1658.66,1519.11,1,0.03,2025-11-24,77,1.0,False
,Barbatus Lupus Rex,1657.32,1518.76,1,0.03,2026-01-03,37,1.0,False
,LaQcaracha,1656.75,1518.61,1,0.03,2025-11-25,76,1.0,False
,ForgottenSouls,1656.54,1518.56,1,0.03,2025-11-17,84,1.0,False
,Plattinum,1655.3,1518.24,1,0.03,2025-12-28,43,1.0,False
,SmallDEnergy,1653.55,1517.79,1,0.03,2026-01-07,33,1.0,False
,Houseb,1653.24,1517.71,3,0.1,2025-07-30,194,1.025,False
,jamzilla.t,1652.8,1517.59,2,0.07,2025-07-28,196,1.025,False
,King-Otter,1652.43,1517.5,1,0.03,2025-10-16,116,1.0,False
,BlackAtlas,1652.13,1517.42,1,0.03,2025-09-22,140,1.0,False
,macfield,1652.12,1517.42,1,0.03,2025-10-11,121,1.0,False
,NAN (bot),1652.08,1517.41,1,0.03,2025-11-11,90,1.0,False
,Am0n-Ra,1651.85,1517.35,1,0.03,2025-07-23,201,1.0,False
,ralfantoine0017,1651.72,1517.32,1,0.03,2025-08-02,191,1.0,False
,ARMADA,1651.38,1517.23,4,0.13,2025-08-10,183,1.25,False
,StoryEdge,1650.61,1517.03,3,0.1,2025-11-22,79,1.25,False
,potato daddy,1649.43,1516.73,1,0.03,2025-11-12,89,1.0,False
,Valiant Coruscare,1648.39,1516.46,1,0.03,2025-11-29,72,1.0,False
,gg,1648.27,1516.43,1,0.03,2025-12-07,64,1.0,False
,tom.hopkin,1648.15,1516.4,4,0.13,2025-10-26,106,1.175,False
,Cull,1647.61,1516.26,1,0.03,2026-02-09,0,1.0,False
,khang.pham2401,1645.04,1515.6,32,1.0,2026-01-21,19,1.25,False
,SDubya,1644.63,1515.5,3,0.1,2026-01-18,22,1.25,False
,Punch WB,1643.95,1515.32,2,0.07,2026-01-08,32,1.25,False
,inyurface,1642.68,1515.0,1,0.03,2025-12-14,57,1.0,False
,Ch1ckenCh0wMe1n,1642.52,1514.96,2,0.07,2026-01-18,22,1.15,False
,Dillicious,1641.95,1514.81,5,0.17,2025-12-20,51,1.225,False
,PixeledPink,1641.37,1514.66,1,0.03,2025-10-18,114,1.0,False
,Sensei Snoops,1641.18,1514.61,42,1.0,2026-01-08,32,1.25,False
,snake vivian,1640.56,1514.45,1,0.03,2026-01-09,31,1.0,False
,Motorni,1640.34,1514.4,3,0.1,2026-01-12,28,1.25,False
,Tak,1639.86,1514.28,1,0.03,2025-10-25,107,1.0,False
26,Barbaferro,1639.5,1514.18,36,1.0,2026-02-09,0,1.25,True
,Sly_C0rVid,1639.5,1514.18,1,0.03,2025-11-23,78,1.0,False
,Chaobacca,1639.01,1514.06,1,0.03,2025-09-22,140,1.0,False
,Roob82,1636.11,1513.32,7,0.23,2026-01-10,30,1.075,False
,Mamalitaoh,1635.72,1513.22,1,0.03,2025-08-13,180,1.0,False
,Young Catweazle,1635.6,1513.19,6,0.2,2026-01-17,23,1.25,False
,Bolid,1635.0,1513.04,1,0.03,2025-11-18,83,1.0,False
,Void,1634.2,1512.83,2,0.07,2025-10-08,124,1.25,False
,Njitself,1634.1,1512.81,2,0.07,2025-11-19,82,1.025,False
,mfloresgalindo,1633.77,1512.72,1,0.03,2025-10-17,115,1.0,False
,Odin_Gr,1633.57,1512.67,17,0.57,2026-01-20,20,1.15,False
,smola_2005,1633.25,1512.59,35,1.0,2025-11-16,85,1.075,False
,beebo,1632.56,1512.42,1,0.03,2025-08-06,187,1.0,False
,Ongon,1632.21,1512.33,5,0.17,2025-11-28,73,1.05,False
,Kaza,1631.01,1512.02,1,0.03,2025-12-04,67,1.0,False
,whazupbillion,1630.98,1512.02,29,0.97,2025-10-31,101,1.075,False
,potis,1630.43,1511.88,2,0.07,2026-01-28,12,1.05,False
,tmczar,1628.78,1511.46,1,0.03,2025-11-27,74,1.0,False
,owesow23,1628.19,1511.31,1,0.03,2025-11-16,85,1.0,False
,Donalgo,1627.94,1511.25,1,0.03,2026-01-20,20,1.0,False
,Dunkel,1627.66,1511.18,1,0.03,2025-11-11,90,1.0,False
,Wolf of Dresden,1627.46,1511.12,1,0.03,2025-10-25,107,1.0,False
,Das Vieh,1626.83,1510.96,1,0.03,2025-07-24,200,1.0,False
,The Hamilton Ham Candle,1626.23,1510.81,19,0.63,2025-11-16,85,1.075,False
,Luffy,1625.92,1510.73,1,0.03,2026-02-08,1,1.0,False
,TerryB_2,1625.43,1510.61,4,0.13,2025-12-12,59,1.075,False
,Sif The Great Wolf,1623.43,1510.1,1,0.03,2026-01-21,19,1.0,False
,Chill,1623.16,1510.04,1,0.03,2025-07-29,195,1.0,False
,cyanx7,1623.15,1510.03,3,0.1,2025-11-16,85,1.075,False
,ciga,1621.81,1509.7,46,1.0,2026-01-28,12,1.1,False
,Snchzan,1621.17,1509.54,1,0.03,2026-01-31,9,1.0,False
,Fr@nkenh0lz,1619.98,1509.24,2,0.07,2025-08-18,175,1.075,False
,kenouki,1619.42,1509.09,1,0.03,2025-07-30,194,1.0,False
,Fakin Cruasán,1618.82,1508.94,1,0.03,2025-08-18,175,1.0,False
,Liz,1618.15,1508.78,24,0.8,2026-01-31,9,1.25,False
,Dead3y3,1616.84,1508.45,1,0.03,2025-08-08,185,1.0,False
,Sam-G,1616.51,1508.36,1,0.03,2025-11-15,86,1.0,False
,Lololol_35,1615.34,1508.07,2,0.07,2025-07-27,197,1.05,False
,Exres,1613.08,1507.5,1,0.03,2025-12-10,61,1.0,False
,grimmfeed,1611.69,1507.16,2,0.07,2025-08-08,185,1.1,False
,The Electric Monk,1611.45,1507.1,1,0.03,2026-02-02,7,1.0,False
,OldGregg,1611.31,1507.06,3,0.1,2025-12-13,58,1.2,False
,hallas,1609.45,1506.59,1,0.03,2025-10-20,112,1.0,False
,Коля Зман,1609.42,1506.59,18,0.6,2026-01-26,14,1.225,False
,Hildarkien,1609.18,1506.53,2,0.07,2025-12-25,46,1.25,False
,hzp123,1608.46,1506.35,1,0.03,2025-07-29,195,1.0,False
,Osel,1608.09,1506.25,2,0.07,2025-12-25,46,1.225,False
,Boris,1607.37,1506.08,1,0.03,2025-11-29,72,1.0,False
,CrimsonBladesTTV,1606.56,1505.87,2,0.07,2026-02-01,8,1.025,False
,Pastori's,1605.11,1505.51,2,0.07,2025-12-18,53,1.025,False
,theFoolwiththeFez,1604.95,1505.47,1,0.03,2026-02-06,3,1.0,False
,Kazed,1604.94,1505.47,2,0.07,2025-12-06,65,1.25,False
,Ravenroks,1604.82,1505.44,1,0.03,2025-11-12,89,1.0,False
,TheKoolestAid,1602.72,1504.92,1,0.03,2025-10-08,124,1.0,False
,FUSNM,1602.45,1504.85,1,0.03,2025-12-11,60,1.0,False
,superspazmataz,1599.76,1504.18,11,0.37,2025-10-24,108,1.025,False
,Rush B!!!!!!,1599.37,1504.08,2,0.07,2025-11-11,90,1.025,False
,MilchReis,1598.78,1503.94,1,0.03,2025-08-16,177,1.0,False
,alexbali255,1598.52,1503.87,14,0.47,2025-08-30,163,1.15,False
,Nigward,1597.95,1503.73,1,0.03,2025-11-07,94,1.0,False
,Styrkar,1597.17,1503.54,1,0.03,2025-09-22,140,1.0,False
,Misiu,1595.54,1503.14,2,0.07,2025-08-04,189,1.075,False
,Aidoneus,1595.32,1503.08,1,0.03,2025-08-07,186,1.0,False
,Flieguen Orange,1595.23,1503.06,1,0.03,2025-11-14,87,1.0,False
,熙攘cau,1595.2,1503.05,1,0.03,2025-08-08,185,1.0,False
,Iwantoded,1595.04,1503.01,1,0.03,2026-02-01,8,1.0,False
,Mojo.Jojo,1593.33,1502.59,1,0.03,2025-10-29,103,1.0,False
,Fullnic,1592.6,1502.41,1,0.03,2026-01-30,10,1.0,False
,Stubbsius,1592.42,1502.36,1,0.03,2025-12-09,62,1.0,False
,nosky,1591.87,1502.23,3,0.1,2026-02-06,3,1.25,False
,CursedProtector,1590.75,1501.95,2,0.07,2025-11-15,86,1.1,False
,ccso237,1590.61,1501.92,1,0.03,2025-11-11,90,1.0,False
,nAhZz,1590.35,1501.86,3,0.1,2025-11-14,87,1.025,False
,Bowz3r,1590.12,1501.8,1,0.03,2025-07-23,201,1.0,False
,Likoukos,1589.92,1501.75,4,0.13,2025-12-12,59,1.025,False
,Xel,1589.67,1501.69,1,0.03,2025-11-19,82,1.0,False
,Mr.Schneid3r,1589.22,1501.58,1,0.03,2026-01-25,15,1.0,False
,lizardwizard,1588.36,1501.36,1,0.03,2026-01-01,39,1.0,False
,Kraseg,1587.77,1501.22,1,0.03,2025-11-26,75,1.0,False
,icarus.word,1587.38,1501.12,1,0.03,2025-11-09,92,1.0,False
,Baruha,1587.3,1501.11,1,0.03,2025-11-12,89,1.0,False
,[A.S.E.S] NanoDevil,1587.19,1501.08,5,0.17,2025-08-24,169,1.1,False
,Evolution,1587.15,1501.07,1,0.03,2025-09-04,158,1.0,False
,符号,1586.82,1500.99,1,0.03,2025-09-16,146,1.0,False
,Disorder,1585.61,1500.69,1,0.03,2025-11-25,76,1.0,False
,Bloody,1585.33,1500.62,1,0.03,2025-12-19,52,1.0,False
,necrocloudchan,1585.17,1500.58,1,0.03,2025-08-25,168,1.0,False
,Miawouf,1584.77,1500.48,1,0.03,2025-09-06,156,1.0,False
,pyrevolved,1584.7,1500.47,2,0.07,2025-11-22,79,1.05,False
,Api,1584.5,1500.42,2,0.07,2025-11-20,81,1.15,False
,恶势力修正液,1584.45,1500.41,1,0.03,2025-07-31,193,1.0,False
,SuMangoTango,1583.74,1500.23,1,0.03,2025-11-15,86,1.0,False
,shika,1581.96,1499.8,2,0.07,2025-08-11,182,1.025,False
,Ping-999,1581.45,1499.67,2,0.07,2025-10-07,125,1.125,False
,智障不分國籍,1580.79,1499.51,8,0.27,2025-08-08,185,1.025,False
,riccardovercelli99,1579.15,1499.11,1,0.03,2025-11-27,74,1.0,False
,KLAX,1579.08,1499.09,3,0.1,2026-01-21,19,1.25,False
,I'm with Stupid ^,1578.97,1499.06,7,0.23,2025-10-29,103,1.225,False
,Ludus,1578.72,1499.0,2,0.07,2025-08-22,171,1.1,False
,Nihil,1578.7,1499.0,3,0.1,2025-10-21,111,1.025,False
,bucetao666,1578.6,1498.97,1,0.03,2025-10-11,121,1.0,False
,MEOW Keys,1577.67,1498.75,1,0.03,2025-11-21,80,1.0,False
,Ben the Human,1577.17,1498.62,1,0.03,2025-12-10,61,1.0,False
,Kheandre,1575.93,1498.32,1,0.03,2026-01-20,20,1.0,False
,sophist,1575.43,1498.2,1,0.03,2025-08-07,186,1.0,False
,I'm Bad,1575.26,1498.16,1,0.03,2025-09-27,135,1.0,False
,Ramalian,1574.59,1498.0,1,0.03,2025-07-27,197,1.0,False
,Mrluigi1313,1572.46,1497.48,1,0.03,2025-12-30,41,1.0,False
,Scary Monster,1572.4,1497.46,1,0.03,2025-10-01,131,1.0,False
,Sinister Fang,1572.16,1497.41,2,0.07,2025-12-02,69,1.1,False
,nikkHz,1571.68,1497.29,1,0.03,2025-11-29,72,1.0,False
,xmichmen,1571.26,1497.19,2,0.07,2025-11-20,81,1.15,False
,john,1570.97,1497.12,2,0.07,2025-11-18,83,1.25,False
,TsunaHan,1570.16,1496.92,1,0.03,2025-11-20,81,1.0,False
,Ento,1569.76,1496.82,1,0.03,2026-01-22,18,1.0,False
,SilverEyes,1568.38,1496.49,1,0.03,2025-09-25,137,1.0,False
,DelinquentGhost,1568.27,1496.46,1,0.03,2025-07-23,201,1.0,False
,AspenLog,1567.98,1496.39,1,0.03,2025-11-12,89,1.0,False
,Yolo from the Swagland,1567.52,1496.28,1,0.03,2025-07-29,195,1.0,False
,DEIFY,1566.79,1496.1,1,0.03,2026-02-03,6,1.0,False
,Brejan,1566.29,1495.98,1,0.03,2025-12-22,49,1.0,False
,Britalin,1565.41,1495.77,1,0.03,2025-11-30,71,1.0,False
,PengWIN,1564.93,1495.66,1,0.03,2025-11-15,86,1.0,False
,estebancito814,1564.85,1495.64,4,0.13,2025-10-09,123,1.25,False
,Doug_D@ta_Scientist,1564.74,1495.61,4,0.13,2025-12-18,53,1.075,False
