active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Ghost,2084.22,1642.04,59,1.0,2025-10-19,103,1.175,False
,jax,2067.84,1636.58,43,1.0,2025-11-03,88,1.1,False
15,Conroy Milk,2055.56,1632.54,22,0.73,2026-01-30,0,1.025,True
,AGR_Inbound,2052.91,1631.67,6,0.2,2025-12-03,58,1.05,False
16,Reynauld,2021.67,1621.57,14,0.47,2026-01-27,3,1.025,True
,gitm_4,2021.04,1621.37,14,0.47,2026-01-16,14,1.05,False
17,TheHunter222,2006.48,1616.74,42,1.0,2026-01-26,4,1.1,True
,Nocek,1999.36,1614.5,16,0.53,2025-12-10,51,1.1,False
,elmrealm,1981.28,1608.84,37,1.0,2025-11-21,70,1.075,False
18,Miroko,1963.16,1603.25,23,0.77,2026-01-30,0,1.25,True
,Vadd,1918.18,1589.65,4,0.13,2025-12-05,56,1.2,False
,Spirit,1912.09,1587.85,6,0.2,2025-10-08,114,1.05,False
19,Skit,1907.26,1586.41,17,0.57,2026-01-29,1,1.025,True
,Dopamine,1903.97,1585.44,9,0.3,2025-08-16,167,1.075,False
20,genevrier_ou,1886.86,1580.42,27,0.9,2026-01-29,1,1.025,True
,Hakon,1884.56,1579.75,14,0.47,2025-09-11,141,1.025,False
,Laska,1867.38,1574.77,13,0.43,2026-01-14,16,1.05,False
,Alvarin,1866.57,1574.54,66,1.0,2025-12-12,49,1.25,False
,Sigmar Male,1866.37,1574.48,7,0.23,2025-10-29,93,1.25,False
,Ernesto Quesidala Bombo,1852.21,1570.42,4,0.13,2025-08-05,178,1.025,False
21,masterv5983,1839.64,1566.85,107,1.0,2026-01-30,0,1.125,True
,DIBRAS,1836.76,1566.03,6,0.2,2025-12-31,30,1.05,False
,Madok,1832.74,1564.89,10,0.33,2025-12-25,36,1.25,False
,ClownAunt,1819.22,1561.1,5,0.17,2025-08-01,182,1.05,False
,mishaaku,1816.54,1560.35,4,0.13,2025-11-15,76,1.05,False
,kaltepfote,1815.45,1560.04,32,1.0,2025-10-19,103,1.125,False
,imnickio2,1810.16,1558.57,5,0.17,2025-12-12,49,1.25,False
,Yngvi,1802.6,1556.47,23,0.77,2025-10-17,105,1.025,False
,IndieLoupe.com,1799.96,1555.74,5,0.17,2025-10-28,94,1.075,False
22,Booorman,1798.68,1555.39,12,0.4,2026-01-29,1,1.075,True
,MythalJedi,1791.02,1553.28,8,0.27,2025-11-06,85,1.025,False
,Barbaferro,1790.73,1553.2,35,1.0,2026-01-05,25,1.025,False
,MindsEye,1782.26,1550.88,4,0.13,2025-08-04,179,1.025,False
,greattwizzler,1780.77,1550.47,3,0.1,2025-12-03,58,1.025,False
,Thanos,1776.13,1549.2,2,0.07,2025-12-28,33,1.025,False
,Masterspades,1769.81,1547.48,2,0.07,2025-11-26,65,1.25,False
,BattleOfWits,1763.19,1545.69,2,0.07,2025-11-30,61,1.25,False
,grahamthehuman,1760.48,1544.96,4,0.13,2025-11-27,64,1.05,False
,orangeorchad,1758.48,1544.42,4,0.13,2025-07-29,185,1.05,False
,r3coil,1755.42,1543.6,2,0.07,2025-11-25,66,1.25,False
,Proxy,1754.59,1543.38,1,0.03,2025-11-17,74,1.0,False
,Thursday,1749.24,1541.94,1,0.03,2025-11-10,81,1.0,False
,J.M.AVON,1747.39,1541.45,2,0.07,2025-11-14,77,1.05,False
,GeekDoesStuff,1744.46,1540.66,1,0.03,2025-11-24,67,1.0,False
,ivanmarsiy,1744.23,1540.6,2,0.07,2025-08-28,155,1.025,False
,Thordendal,1743.74,1540.47,1,0.03,2025-10-01,121,1.0,False
,semperpsychotic,1743.35,1540.37,6,0.2,2025-12-23,38,1.25,False
,einarrahyem,1742.84,1540.23,1,0.03,2025-07-30,184,1.0,False
,obj. obj. obj.,1742.22,1540.06,6,0.2,2025-09-28,124,1.025,False
,Souzam,1742.15,1540.05,2,0.07,2025-07-28,186,1.025,False
,KlavierAchse,1741.03,1539.75,1,0.03,2025-07-28,186,1.0,False
23,blankE,1739.65,1539.38,89,1.0,2026-01-30,0,1.025,True
,BekfastStealer,1737.06,1538.69,1,0.03,2025-11-17,74,1.0,False
,Little piece of,1736.37,1538.51,1,0.03,2025-10-12,110,1.0,False
,ppr74,1732.7,1537.53,32,1.0,2025-11-05,86,1.125,False
,Trogdor - The Burninator,1731.04,1537.09,1,0.03,2025-07-23,191,1.0,False
,ZasZ234,1730.65,1536.99,1,0.03,2025-08-01,182,1.0,False
,Black_Stark,1730.51,1536.95,1,0.03,2025-11-16,75,1.0,False
,Robsje,1730.08,1536.84,1,0.03,2025-11-12,79,1.0,False
,Nerro,1727.69,1536.21,1,0.03,2025-08-03,180,1.0,False
,axeman6199,1727.13,1536.06,1,0.03,2025-11-09,82,1.0,False
,User,1726.88,1535.99,1,0.03,2025-07-26,188,1.0,False
,Apxangel,1725.17,1535.54,1,0.03,2025-07-28,186,1.0,False
,deadgast,1724.82,1535.45,18,0.6,2025-10-26,96,1.025,False
,adresmarka,1724.42,1535.34,1,0.03,2025-12-30,31,1.0,False
,danger guy,1723.86,1535.19,12,0.4,2025-12-05,56,1.025,False
,TheDimOne,1723.56,1535.12,4,0.13,2025-10-21,101,1.1,False
,StrangeShrimp,1723.45,1535.09,2,0.07,2025-07-25,189,1.025,False
,headhuntman,1721.28,1534.51,1,0.03,2025-11-26,65,1.0,False
,BigOak,1720.06,1534.19,11,0.37,2025-12-31,30,1.025,False
,Calyceus,1719.8,1534.13,1,0.03,2025-11-14,77,1.0,False
,horst-van-panzer,1719.58,1534.07,2,0.07,2025-11-27,64,1.075,False
,Devily,1718.03,1533.66,3,0.1,2025-08-27,156,1.25,False
,不要杀海豹,1716.42,1533.24,1,0.03,2025-08-16,167,1.0,False
,Gone dark.,1716.26,1533.19,1,0.03,2025-11-10,81,1.0,False
,shikanopi,1715.48,1532.99,1,0.03,2025-08-09,174,1.0,False
,AxelKeyzer,1714.14,1532.64,1,0.03,2026-01-10,20,1.0,False
,Jannik,1713.52,1532.48,5,0.17,2025-11-15,76,1.075,False
,fum,1713.35,1532.43,1,0.03,2025-09-25,127,1.0,False
,patrykelektryk,1713.1,1532.37,2,0.07,2026-01-09,21,1.175,False
,Ezamaru,1712.82,1532.29,1,0.03,2025-09-26,126,1.0,False
,Mrponyguy22,1712.62,1532.24,1,0.03,2025-07-26,188,1.0,False
,[FUR]一只果仁喵,1711.71,1532.0,1,0.03,2025-08-26,157,1.0,False
,llstevens86,1710.71,1531.74,1,0.03,2025-07-24,190,1.0,False
,Nando Rekel,1710.32,1531.64,1,0.03,2025-11-16,75,1.0,False
,Bwooo,1710.08,1531.58,8,0.27,2025-11-20,71,1.075,False
,HungryFred,1710.02,1531.56,1,0.03,2025-11-17,74,1.0,False
,CORREO,1709.83,1531.51,1,0.03,2025-10-07,115,1.0,False
,Digo_Peru🦃🦃,1709.6,1531.45,1,0.03,2025-08-13,170,1.0,False
,Ralf Schumacher,1709.55,1531.44,1,0.03,2026-01-09,21,1.0,False
,LongtimeBrute,1709.3,1531.37,1,0.03,2025-08-15,168,1.0,False
,Empty Inside,1708.53,1531.17,3,0.1,2025-09-27,125,1.025,False
,JT Sunwalker,1707.35,1530.86,1,0.03,2025-07-31,183,1.0,False
,Liz,1707.09,1530.8,23,0.77,2025-11-21,70,1.05,False
,Friendo,1706.73,1530.7,1,0.03,2025-11-22,69,1.0,False
,Ljinsta_SKOJ,1706.59,1530.67,2,0.07,2026-01-06,24,1.075,False
,admiral_hackbar,1705.54,1530.39,1,0.03,2025-10-29,93,1.0,False
,Skinofgods,1704.94,1530.23,1,0.03,2025-07-28,186,1.0,False
,Lycerker,1703.95,1529.98,1,0.03,2025-11-24,67,1.0,False
,micerang,1703.59,1529.88,1,0.03,2025-11-12,79,1.0,False
,P33peePOTTER,1703.54,1529.87,4,0.13,2025-08-28,155,1.025,False
,IamSparks,1701.14,1529.25,2,0.07,2025-11-16,75,1.05,False
,WhatATrueHero,1700.69,1529.13,4,0.13,2025-11-21,70,1.05,False
,AHoboWithASpork,1699.87,1528.92,5,0.17,2026-01-07,23,1.1,False
,Cyberstein2077,1698.46,1528.55,1,0.03,2025-07-26,188,1.0,False
,Sleepy ;-;,1698.44,1528.54,1,0.03,2025-08-24,159,1.0,False
,Toman804,1698.39,1528.53,7,0.23,2025-10-11,111,1.175,False
,AoG Chain,1697.33,1528.26,1,0.03,2025-11-11,80,1.0,False
,demitype,1697.15,1528.21,1,0.03,2025-11-24,67,1.0,False
,Zardon,1697.11,1528.2,1,0.03,2025-11-29,62,1.0,False
,Primo Tinhoso,1696.85,1528.13,1,0.03,2025-08-26,157,1.0,False
,L@@-Yo$h,1695.04,1527.66,1,0.03,2025-11-13,78,1.0,False
,RicoLoco52,1694.42,1527.5,3,0.1,2025-11-07,84,1.075,False
,AniBunny,1693.33,1527.22,1,0.03,2026-01-06,24,1.0,False
,deadsanta,1691.54,1526.76,1,0.03,2026-01-08,22,1.0,False
,rudedawg,1688.98,1526.1,41,1.0,2025-12-26,35,1.025,False
,twitch.tv/BruceUnderRock,1688.95,1526.09,1,0.03,2025-10-25,97,1.0,False
,Gynkou,1688.94,1526.09,1,0.03,2025-12-26,35,1.0,False
,oofisthememe47,1688.66,1526.02,1,0.03,2025-07-30,184,1.0,False
,T1D,1687.82,1525.8,1,0.03,2025-11-11,80,1.0,False
,SaibaPanku,1686.99,1525.58,1,0.03,2025-10-10,112,1.0,False
,TOBI,1686.24,1525.39,1,0.03,2025-11-30,61,1.0,False
,Ekkon,1685.18,1525.12,1,0.03,2025-08-12,171,1.0,False
,Moun Moun,1684.97,1525.07,1,0.03,2025-11-15,76,1.0,False
,selbyliu,1684.62,1524.98,1,0.03,2025-08-06,177,1.0,False
,cottleoscar,1683.95,1524.8,1,0.03,2025-11-22,69,1.0,False
,Xinnzo,1683.23,1524.62,1,0.03,2025-11-16,75,1.0,False
,skye,1683.12,1524.59,1,0.03,2025-11-14,77,1.0,False
,Handsome_Rakshas,1681.91,1524.28,2,0.07,2025-11-18,73,1.2,False
,Ahem,1681.77,1524.24,4,0.13,2025-11-28,63,1.025,False
,AdrianTheMiguel,1681.77,1524.24,1,0.03,2025-10-02,120,1.0,False
,Scarmind.Italy,1679.98,1523.78,1,0.03,2025-12-16,45,1.0,False
,jmatuszek,1678.85,1523.49,1,0.03,2025-10-10,112,1.0,False
,Clac,1678.4,1523.38,1,0.03,2025-11-11,80,1.0,False
,nosky,1678.17,1523.32,2,0.07,2026-01-25,5,1.05,False
,Bren4azer,1677.85,1523.24,1,0.03,2025-11-10,81,1.0,False
,Kenny,1677.23,1523.08,9,0.3,2025-08-25,158,1.025,False
,Shoshone,1676.9,1523.0,9,0.3,2025-09-21,131,1.15,False
,Heros are Dead,1676.68,1522.94,3,0.1,2025-11-30,61,1.075,False
,szekely.gyorgyb52,1676.33,1522.85,1,0.03,2025-11-03,88,1.0,False
,TheDimedroll,1675.53,1522.64,13,0.43,2026-01-22,8,1.25,False
,Disciple of Rot,1674.83,1522.47,1,0.03,2025-10-18,104,1.0,False
,Aracnideo,1674.78,1522.45,1,0.03,2026-01-06,24,1.0,False
,bullzebub,1673.11,1522.03,23,0.77,2026-01-03,27,1.15,False
,Tiger_Ice,1671.26,1521.56,1,0.03,2025-12-26,35,1.0,False
,Valerio,1670.89,1521.46,3,0.1,2025-11-25,66,1.175,False
,Frunz15,1669.75,1521.17,4,0.13,2025-12-17,44,1.1,False
,kluseczki,1669.73,1521.17,2,0.07,2025-07-26,188,1.025,False
,cpapson2,1669.42,1521.09,1,0.03,2025-12-21,40,1.0,False
,alexander.r,1669.0,1520.98,1,0.03,2025-12-12,49,1.0,False
,RiceTea,1668.06,1520.74,1,0.03,2025-11-13,78,1.0,False
24,yaelsky96,1668.04,1520.73,20,0.67,2026-01-29,1,1.05,True
,Mathews,1667.49,1520.6,1,0.03,2025-12-04,57,1.0,False
,Augustin,1667.23,1520.53,4,0.13,2025-12-28,33,1.25,False
,wsmith,1667.09,1520.49,1,0.03,2025-12-25,36,1.0,False
25,fmc91,1667.02,1520.48,7,0.23,2026-01-28,2,1.025,True
,Ally,1666.8,1520.42,2,0.07,2025-11-21,70,1.025,False
,joes.feliciani,1666.21,1520.27,1,0.03,2025-11-22,69,1.0,False
,0mexol,1665.83,1520.17,9,0.3,2026-01-05,25,1.1,False
,kaiserbeel,1665.81,1520.17,1,0.03,2025-11-27,64,1.0,False
,samoray737,1665.28,1520.03,4,0.13,2025-12-20,41,1.25,False
,nico-hobbit,1665.25,1520.03,1,0.03,2025-09-27,125,1.0,False
,Seu Luis,1665.15,1520.0,1,0.03,2026-01-30,0,1.0,False
,TTobing,1664.61,1519.86,2,0.07,2025-12-26,35,1.25,False
,vitorluizc.mioni,1663.94,1519.7,1,0.03,2025-12-29,32,1.0,False
,Sboro,1662.99,1519.45,1,0.03,2025-10-03,119,1.0,False
,Biferti,1662.65,1519.37,1,0.03,2025-11-20,71,1.0,False
,Simmonsfield,1662.5,1519.33,1,0.03,2025-11-29,62,1.0,False
,Il sottocollo di M.Costanzo,1662.41,1519.31,2,0.07,2025-12-06,55,1.25,False
,Graeme,1661.88,1519.17,1,0.03,2025-12-03,58,1.0,False
,Gannon,1661.62,1519.11,1,0.03,2025-11-24,67,1.0,False
,Barbatus Lupus Rex,1660.26,1518.76,1,0.03,2026-01-03,27,1.0,False
,LaQcaracha,1659.67,1518.61,1,0.03,2025-11-25,66,1.0,False
,ForgottenSouls,1659.45,1518.56,1,0.03,2025-11-17,74,1.0,False
,Plattinum,1658.19,1518.24,1,0.03,2025-12-28,33,1.0,False
,SmallDEnergy,1656.4,1517.79,1,0.03,2026-01-07,23,1.0,False
26,Frango,1656.32,1517.77,18,0.6,2026-01-28,2,1.025,True
,Houseb,1656.09,1517.71,3,0.1,2025-07-30,184,1.025,False
,jamzilla.t,1655.64,1517.59,2,0.07,2025-07-28,186,1.025,False
,King-Otter,1655.26,1517.5,1,0.03,2025-10-16,106,1.0,False
,BlackAtlas,1654.96,1517.42,1,0.03,2025-09-22,130,1.0,False
,macfield,1654.95,1517.42,1,0.03,2025-10-11,111,1.0,False
,NAN (bot),1654.9,1517.41,1,0.03,2025-11-11,80,1.0,False
,Am0n-Ra,1654.67,1517.35,1,0.03,2025-07-23,191,1.0,False
,ralfantoine0017,1654.53,1517.32,1,0.03,2025-08-02,181,1.0,False
,ARMADA,1654.19,1517.23,4,0.13,2025-08-10,173,1.25,False
,StoryEdge,1653.4,1517.03,3,0.1,2025-11-22,69,1.25,False
,potato daddy,1652.2,1516.73,1,0.03,2025-11-12,79,1.0,False
,Valiant Coruscare,1651.13,1516.46,1,0.03,2025-11-29,62,1.0,False
,gg,1651.01,1516.43,1,0.03,2025-12-07,54,1.0,False
,tom.hopkin,1650.89,1516.4,4,0.13,2025-10-26,96,1.175,False
,khang.pham2401,1647.71,1515.6,32,1.0,2026-01-21,9,1.25,False
,SDubya,1647.3,1515.5,3,0.1,2026-01-18,12,1.25,False
,Punch WB,1646.61,1515.32,2,0.07,2026-01-08,22,1.25,False
,inyurface,1645.31,1515.0,1,0.03,2025-12-14,47,1.0,False
,Ch1ckenCh0wMe1n,1645.14,1514.96,2,0.07,2026-01-18,12,1.15,False
,Dillicious,1644.55,1514.81,5,0.17,2025-12-20,41,1.225,False
,PixeledPink,1643.96,1514.66,1,0.03,2025-10-18,104,1.0,False
,Sensei Snoops,1643.77,1514.61,42,1.0,2026-01-08,22,1.25,False
,snake vivian,1643.14,1514.45,1,0.03,2026-01-09,21,1.0,False
,Motorni,1642.92,1514.4,3,0.1,2026-01-12,18,1.25,False
,Tak,1642.42,1514.28,1,0.03,2025-10-25,97,1.0,False
,Sly_C0rVid,1642.06,1514.18,1,0.03,2025-11-23,68,1.0,False
,Chaobacca,1641.56,1514.06,1,0.03,2025-09-22,130,1.0,False
,Roob82,1638.6,1513.32,7,0.23,2026-01-10,20,1.075,False
,Mamalitaoh,1638.2,1513.22,1,0.03,2025-08-13,170,1.0,False
,Young Catweazle,1638.07,1513.19,6,0.2,2026-01-17,13,1.25,False
,Bolid,1637.46,1513.04,1,0.03,2025-11-18,73,1.0,False
,Void,1636.64,1512.83,2,0.07,2025-10-08,114,1.25,False
,Njitself,1636.55,1512.81,2,0.07,2025-11-19,72,1.025,False
,mfloresgalindo,1636.21,1512.72,1,0.03,2025-10-17,105,1.0,False
,Odin_Gr,1636.0,1512.67,17,0.57,2026-01-20,10,1.15,False
,smola_2005,1635.67,1512.59,35,1.0,2025-11-16,75,1.075,False
,beebo,1634.97,1512.42,1,0.03,2025-08-06,177,1.0,False
,Ongon,1634.62,1512.33,5,0.17,2025-11-28,63,1.05,False
,Kaza,1633.39,1512.02,1,0.03,2025-12-04,57,1.0,False
,whazupbillion,1633.36,1512.02,29,0.97,2025-10-31,91,1.075,False
,potis,1632.8,1511.88,2,0.07,2026-01-28,2,1.05,False
,tmczar,1631.11,1511.46,1,0.03,2025-11-27,64,1.0,False
,owesow23,1630.5,1511.31,1,0.03,2025-11-16,75,1.0,False
,Donalgo,1630.25,1511.25,1,0.03,2026-01-20,10,1.0,False
,Dunkel,1629.97,1511.18,1,0.03,2025-11-11,80,1.0,False
,Wolf of Dresden,1629.76,1511.12,1,0.03,2025-10-25,97,1.0,False
,Das Vieh,1629.12,1510.96,1,0.03,2025-07-24,190,1.0,False
,The Hamilton Ham Candle,1628.5,1510.81,19,0.63,2025-11-16,75,1.075,False
,TerryB_2,1627.68,1510.61,4,0.13,2025-12-12,49,1.075,False
,Sif The Great Wolf,1625.64,1510.1,1,0.03,2026-01-21,9,1.0,False
,Chill,1625.37,1510.04,1,0.03,2025-07-29,185,1.0,False
,cyanx7,1625.36,1510.03,3,0.1,2025-11-16,75,1.075,False
27,ciga,1623.99,1509.7,46,1.0,2026-01-28,2,1.1,True
,Fr@nkenh0lz,1622.12,1509.24,2,0.07,2025-08-18,165,1.075,False
,kenouki,1621.55,1509.09,1,0.03,2025-07-30,184,1.0,False
,Fakin Cruasán,1620.94,1508.94,1,0.03,2025-08-18,165,1.0,False
,Dead3y3,1618.91,1508.45,1,0.03,2025-08-08,175,1.0,False
,Sam-G,1618.57,1508.36,1,0.03,2025-11-15,76,1.0,False
,Lololol_35,1617.38,1508.07,2,0.07,2025-07-27,187,1.05,False
,Exres,1615.08,1507.5,1,0.03,2025-12-10,51,1.0,False
,grimmfeed,1613.66,1507.16,2,0.07,2025-08-08,175,1.1,False
,OldGregg,1613.26,1507.06,3,0.1,2025-12-13,48,1.2,False
,hallas,1611.36,1506.59,1,0.03,2025-10-20,102,1.0,False
28,Коля Зман,1611.34,1506.59,18,0.6,2026-01-26,4,1.225,True
,Hildarkien,1611.09,1506.53,2,0.07,2025-12-25,36,1.25,False
,hzp123,1610.35,1506.35,1,0.03,2025-07-29,185,1.0,False
,Osel,1609.97,1506.25,2,0.07,2025-12-25,36,1.225,False
,Boris,1609.24,1506.08,1,0.03,2025-11-29,62,1.0,False
,Pastori's,1606.93,1505.51,2,0.07,2025-12-18,43,1.025,False
,Kazed,1606.76,1505.47,2,0.07,2025-12-06,55,1.25,False
,Ravenroks,1606.63,1505.44,1,0.03,2025-11-12,79,1.0,False
,TheKoolestAid,1604.49,1504.92,1,0.03,2025-10-08,114,1.0,False
,FUSNM,1604.21,1504.85,1,0.03,2025-12-11,50,1.0,False
,superspazmataz,1601.47,1504.18,11,0.37,2025-10-24,98,1.025,False
,Noiru,1601.35,1504.16,4,0.13,2026-01-24,6,1.25,False
,Rush B!!!!!!,1601.06,1504.08,2,0.07,2025-11-11,80,1.025,False
,MilchReis,1600.46,1503.94,1,0.03,2025-08-16,167,1.0,False
,alexbali255,1600.2,1503.87,14,0.47,2025-08-30,153,1.15,False
,Nigward,1599.61,1503.73,1,0.03,2025-11-07,84,1.0,False
,Styrkar,1598.82,1503.54,1,0.03,2025-09-22,130,1.0,False
,Dangil Sparda,1597.77,1503.29,6,0.2,2026-01-11,19,1.2,False
,Misiu,1597.15,1503.14,2,0.07,2025-08-04,179,1.075,False
,Aidoneus,1596.93,1503.08,1,0.03,2025-08-07,176,1.0,False
,Flieguen Orange,1596.84,1503.06,1,0.03,2025-11-14,77,1.0,False
,熙攘cau,1596.8,1503.05,1,0.03,2025-08-08,175,1.0,False
,Mojo.Jojo,1594.9,1502.59,1,0.03,2025-10-29,93,1.0,False
,Fullnic,1594.15,1502.41,1,0.03,2026-01-30,0,1.0,False
,Stubbsius,1593.96,1502.36,1,0.03,2025-12-09,52,1.0,False
,CursedProtector,1592.25,1501.95,2,0.07,2025-11-15,76,1.1,False
,ccso237,1592.12,1501.92,1,0.03,2025-11-11,80,1.0,False
,nAhZz,1591.85,1501.86,3,0.1,2025-11-14,77,1.025,False
,Bowz3r,1591.61,1501.8,1,0.03,2025-07-23,191,1.0,False
,Likoukos,1591.41,1501.75,4,0.13,2025-12-12,49,1.025,False
,Xel,1591.16,1501.69,1,0.03,2025-11-19,72,1.0,False
,Mr.Schneid3r,1590.69,1501.58,1,0.03,2026-01-25,5,1.0,False
,lizardwizard,1589.81,1501.36,1,0.03,2026-01-01,29,1.0,False
,Kraseg,1589.21,1501.22,1,0.03,2025-11-26,65,1.0,False
,icarus.word,1588.81,1501.12,1,0.03,2025-11-09,82,1.0,False
,Baruha,1588.73,1501.11,1,0.03,2025-11-12,79,1.0,False
,[A.S.E.S] NanoDevil,1588.62,1501.08,5,0.17,2025-08-24,159,1.1,False
,Evolution,1588.58,1501.07,1,0.03,2025-09-04,148,1.0,False
,符号,1588.24,1500.99,1,0.03,2025-09-16,136,1.0,False
,Disorder,1587.01,1500.69,1,0.03,2025-11-25,66,1.0,False
,Bloody,1586.72,1500.62,1,0.03,2025-12-19,42,1.0,False
,necrocloudchan,1586.55,1500.58,1,0.03,2025-08-25,158,1.0,False
,Miawouf,1586.15,1500.48,1,0.03,2025-09-06,146,1.0,False
,pyrevolved,1586.08,1500.47,2,0.07,2025-11-22,69,1.05,False
,Api,1585.87,1500.42,2,0.07,2025-11-20,71,1.15,False
,恶势力修正液,1585.82,1500.41,1,0.03,2025-07-31,183,1.0,False
,SuMangoTango,1585.1,1500.23,1,0.03,2025-11-15,76,1.0,False
,shika,1583.28,1499.8,2,0.07,2025-08-11,172,1.025,False
,Ping-999,1582.75,1499.67,2,0.07,2025-10-07,115,1.125,False
,智障不分國籍,1582.08,1499.51,8,0.27,2025-08-08,175,1.025,False
,riccardovercelli99,1580.41,1499.11,1,0.03,2025-11-27,64,1.0,False
,KLAX,1580.34,1499.09,3,0.1,2026-01-21,9,1.25,False
,I'm with Stupid ^,1580.22,1499.06,7,0.23,2025-10-29,93,1.225,False
,Ludus,1579.96,1499.0,2,0.07,2025-08-22,161,1.1,False
,Nihil,1579.94,1499.0,3,0.1,2025-10-21,101,1.025,False
,bucetao666,1579.84,1498.97,1,0.03,2025-10-11,111,1.0,False
,MEOW Keys,1578.89,1498.75,1,0.03,2025-11-21,70,1.0,False
,Ben the Human,1578.37,1498.62,1,0.03,2025-12-10,51,1.0,False
,Kheandre,1577.12,1498.32,1,0.03,2026-01-20,10,1.0,False
,sophist,1576.6,1498.2,1,0.03,2025-08-07,176,1.0,False
,I'm Bad,1576.43,1498.16,1,0.03,2025-09-27,125,1.0,False
,Ramalian,1575.74,1498.0,1,0.03,2025-07-27,187,1.0,False
,Mrluigi1313,1573.57,1497.48,1,0.03,2025-12-30,31,1.0,False
,Scary Monster,1573.5,1497.46,1,0.03,2025-10-01,121,1.0,False
,Sinister Fang,1573.26,1497.41,2,0.07,2025-12-02,59,1.1,False
,nikkHz,1572.77,1497.29,1,0.03,2025-11-29,62,1.0,False
,xmichmen,1572.34,1497.19,2,0.07,2025-11-20,71,1.15,False
,john,1572.04,1497.12,2,0.07,2025-11-18,73,1.25,False
,TsunaHan,1571.22,1496.92,1,0.03,2025-11-20,71,1.0,False
,Ento,1570.81,1496.82,1,0.03,2026-01-22,8,1.0,False
,SilverEyes,1569.39,1496.49,1,0.03,2025-09-25,127,1.0,False
,DelinquentGhost,1569.28,1496.46,1,0.03,2025-07-23,191,1.0,False
,AspenLog,1568.99,1496.39,1,0.03,2025-11-12,79,1.0,False
,Yolo from the Swagland,1568.51,1496.28,1,0.03,2025-07-29,185,1.0,False
,Brejan,1567.26,1495.98,1,0.03,2025-12-22,39,1.0,False
,Britalin,1566.36,1495.77,1,0.03,2025-11-30,61,1.0,False
29,tsromanow,1565.88,1495.66,19,0.63,2026-01-28,2,1.1,True
,PengWIN,1565.87,1495.66,1,0.03,2025-11-15,76,1.0,False
,estebancito814,1565.79,1495.64,4,0.13,2025-10-09,113,1.25,False
,Doug_D@ta_Scientist,1565.68,1495.61,4,0.13,2025-12-18,43,1.075,False
,Götterspeise,1565.33,1495.53,2,0.07,2025-08-29,154,1.1,False
,ReneLeBebe,1565.25,1495.51,2,0.07,2025-11-28,63,1.05,False
,Akovoodo,1564.97,1495.44,1,0.03,2025-12-04,57,1.0,False
,BlackDragon457,1564.94,1495.44,3,0.1,2025-08-31,152,1.25,False
,Seer,1563.43,1495.08,1,0.03,2025-07-30,184,1.0,False
,SpiritWeasel,1562.49,1494.86,3,0.1,2025-10-08,114,1.25,False
,"Hurok, Master Climber",1561.78,1494.69,1,0.03,2025-12-05,56,1.0,False
