active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,gitm_4,1951.0,1613.12,14,0.47,2026-01-16,14,1.05,False
,Covert Skeleton,1921.26,1603.19,11,0.37,2026-01-15,15,1.25,False
,Nocek,1890.27,1593.04,16,0.53,2025-12-10,51,1.1,False
17,Skit,1859.5,1583.17,17,0.57,2026-01-29,1,1.025,True
,Vadd,1851.91,1580.76,4,0.13,2025-12-05,56,1.2,False
18,TheHunter222,1846.97,1579.2,21,0.7,2026-01-26,4,1.1,True
19,genevrier_ou,1831.67,1574.4,27,0.9,2026-01-29,1,1.025,True
,Madnukin,1829.37,1573.68,5,0.17,2026-01-30,0,1.25,False
,maximeeepje,1823.7,1571.91,10,0.33,2026-01-22,8,1.025,False
20,Booorman,1801.83,1565.16,7,0.23,2026-01-29,1,1.075,True
,Laska,1787.49,1560.78,13,0.43,2026-01-14,16,1.05,False
,DIBRAS,1781.85,1559.07,6,0.2,2025-12-31,30,1.05,False
21,masterv5983,1773.36,1556.51,38,1.0,2026-01-30,0,1.125,True
,Thanos,1743.49,1547.59,2,0.07,2025-12-28,33,1.025,False
,mishaaku,1735.26,1545.16,4,0.13,2025-11-15,76,1.05,False
,greattwizzler,1730.85,1543.86,3,0.1,2025-12-03,58,1.025,False
,Proxy,1720.69,1540.89,1,0.03,2025-11-17,74,1.0,False
,Thursday,1719.48,1540.54,1,0.03,2025-11-10,81,1.0,False
,GeekDoesStuff,1714.97,1539.23,1,0.03,2025-11-24,67,1.0,False
,Masterspades,1714.13,1538.98,2,0.07,2025-11-26,65,1.25,False
,grahamthehuman,1709.05,1537.51,4,0.13,2025-11-27,64,1.05,False
,imnickio2,1704.47,1536.19,5,0.17,2025-12-12,49,1.25,False
,BekfastStealer,1703.99,1536.05,1,0.03,2025-11-17,74,1.0,False
,adresmarka,1700.59,1535.07,1,0.03,2025-12-30,31,1.0,False
,r3coil,1700.34,1535.0,2,0.07,2025-11-25,66,1.25,False
,Black_Stark,1697.6,1534.21,1,0.03,2025-11-16,75,1.0,False
,Robsje,1695.74,1533.67,1,0.03,2025-11-12,79,1.0,False
,headhuntman,1692.03,1532.61,1,0.03,2025-11-26,65,1.0,False
,AxelKeyzer,1690.73,1532.24,1,0.03,2026-01-10,20,1.0,False
,Jannik,1690.45,1532.16,3,0.1,2025-11-15,76,1.075,False
,Ralf Schumacher,1687.87,1531.42,1,0.03,2026-01-09,21,1.0,False
,patrykelektryk,1687.58,1531.34,2,0.07,2026-01-09,21,1.175,False
,Gone dark.,1687.32,1531.27,1,0.03,2025-11-10,81,1.0,False
,seagull,1686.67,1531.08,1,0.03,2025-12-03,58,1.0,False
22,blankE,1686.12,1530.92,38,1.0,2026-01-30,0,1.025,True
,Ljinsta_SKOJ,1683.52,1530.18,2,0.07,2026-01-06,24,1.075,False
,semperpsychotic,1681.42,1529.58,6,0.2,2025-12-23,38,1.25,False
,Calyceus,1681.41,1529.58,1,0.03,2025-11-14,77,1.0,False
,Liz,1680.91,1529.44,4,0.13,2025-11-21,70,1.05,False
,horst-van-panzer,1679.81,1529.13,2,0.07,2025-11-27,64,1.075,False
,J.M.AVON,1677.96,1528.6,2,0.07,2025-11-14,77,1.05,False
,Augustin,1677.46,1528.46,2,0.07,2025-12-28,33,1.25,False
,Nando Rekel,1677.2,1528.39,1,0.03,2025-11-16,75,1.0,False
,HungryFred,1676.92,1528.3,1,0.03,2025-11-17,74,1.0,False
,Lycerker,1675.98,1528.04,1,0.03,2025-11-24,67,1.0,False
,Friendo,1674.76,1527.69,1,0.03,2025-11-22,69,1.0,False
,AniBunny,1672.98,1527.19,1,0.03,2026-01-06,24,1.0,False
,Zardon,1672.59,1527.08,1,0.03,2025-11-29,62,1.0,False
,demitype,1669.31,1526.15,1,0.03,2025-11-24,67,1.0,False
,micerang,1668.21,1525.84,1,0.03,2025-11-12,79,1.0,False
,deadsanta,1668.2,1525.84,1,0.03,2026-01-08,22,1.0,False
23,flowerlady32,1667.5,1525.64,7,0.23,2026-01-30,0,1.025,True
,Brontozaurul,1666.9,1525.47,1,0.03,2025-12-16,45,1.0,False
,Gynkou,1664.91,1524.91,1,0.03,2025-12-26,35,1.0,False
,AHoboWithASpork,1664.67,1524.85,5,0.17,2026-01-07,23,1.1,False
,Barbaferro,1663.46,1524.51,4,0.13,2026-01-05,25,1.025,False
,AoG Chain,1662.34,1524.19,1,0.03,2025-11-11,80,1.0,False
,BigOak,1661.56,1523.97,11,0.37,2025-12-31,30,1.025,False
,TOBI,1661.28,1523.89,1,0.03,2025-11-30,61,1.0,False
,Scarmind.Italy,1658.62,1523.15,1,0.03,2025-12-16,45,1.0,False
,Aracnideo,1656.02,1522.42,1,0.03,2026-01-06,24,1.0,False
,nosky,1654.6,1522.02,2,0.07,2026-01-25,5,1.05,False
,T1D,1652.13,1521.33,1,0.03,2025-11-11,80,1.0,False
,cottleoscar,1651.39,1521.13,1,0.03,2025-11-22,69,1.0,False
,L@@-Yo$h,1651.29,1521.1,1,0.03,2025-11-13,78,1.0,False
,Moun Moun,1649.99,1520.74,1,0.03,2025-11-15,76,1.0,False
,Xinnzo,1648.88,1520.43,1,0.03,2025-11-16,75,1.0,False
,Bren4azer,1648.62,1520.36,1,0.03,2025-11-10,81,1.0,False
,cpapson2,1648.59,1520.35,1,0.03,2025-12-21,40,1.0,False
,Tiger_Ice,1647.99,1520.18,1,0.03,2025-12-26,35,1.0,False
,Mathews,1645.7,1519.54,1,0.03,2025-12-04,57,1.0,False
,john,1645.54,1519.5,1,0.03,2025-11-18,73,1.0,False
,vitorluizc.mioni,1645.12,1519.38,1,0.03,2025-12-29,32,1.0,False
,Seu Luis,1645.0,1519.35,1,0.03,2026-01-30,0,1.0,False
,wsmith,1642.97,1518.79,1,0.03,2025-12-25,36,1.0,False
,Clac,1641.9,1518.49,1,0.03,2025-11-11,80,1.0,False
,Barbatus Lupus Rex,1641.04,1518.25,1,0.03,2026-01-03,27,1.0,False
,kaiserbeel,1640.87,1518.2,1,0.03,2025-11-27,64,1.0,False
,skye,1640.53,1518.11,1,0.03,2025-11-14,77,1.0,False
24,fmc91,1640.52,1518.11,7,0.23,2026-01-28,2,1.025,True
,alexander.r,1640.36,1518.06,1,0.03,2025-12-12,49,1.0,False
,Simmonsfield,1639.39,1517.8,1,0.03,2025-11-29,62,1.0,False
,Graeme,1638.6,1517.58,1,0.03,2025-12-03,58,1.0,False
,Biferti,1638.43,1517.53,1,0.03,2025-11-20,71,1.0,False
,TheDimedroll,1638.35,1517.51,1,0.03,2026-01-22,8,1.0,False
,SmallDEnergy,1637.28,1517.21,1,0.03,2026-01-07,23,1.0,False
,Plattinum,1635.51,1516.72,1,0.03,2025-12-28,33,1.0,False
,WhatATrueHero,1635.4,1516.69,4,0.13,2025-11-21,70,1.05,False
,Bwooo,1634.97,1516.58,4,0.13,2025-11-20,71,1.075,False
,Gannon,1633.91,1516.28,1,0.03,2025-11-24,67,1.0,False
,IamSparks,1633.56,1516.19,2,0.07,2025-11-16,75,1.05,False
,LaQcaracha,1633.46,1516.16,1,0.03,2025-11-25,66,1.0,False
,cyanx7,1632.99,1516.03,2,0.07,2025-11-16,75,1.075,False
,joes.feliciani,1632.72,1515.96,1,0.03,2025-11-22,69,1.0,False
,rudedawg,1632.49,1515.89,4,0.13,2025-12-26,35,1.025,False
,Sensei Snoops,1631.95,1515.74,1,0.03,2026-01-08,22,1.0,False
,Heros are Dead,1631.1,1515.51,3,0.1,2025-11-30,61,1.075,False
,Ally,1630.68,1515.4,2,0.07,2025-11-21,70,1.025,False
,gg,1630.13,1515.24,1,0.03,2025-12-07,54,1.0,False
,Il sottocollo di M.Costanzo,1630.02,1515.21,2,0.07,2025-12-06,55,1.25,False
,danger guy,1628.6,1514.82,12,0.4,2025-12-05,56,1.025,False
,Frunz15,1628.42,1514.77,4,0.13,2025-12-17,44,1.1,False
,Valiant Coruscare,1628.34,1514.75,1,0.03,2025-11-29,62,1.0,False
,TTobing,1627.91,1514.63,2,0.07,2025-12-26,35,1.25,False
,snake vivian,1626.92,1514.36,1,0.03,2026-01-09,21,1.0,False
,Ahem,1626.62,1514.28,4,0.13,2025-11-28,63,1.025,False
,Kazed,1625.5,1513.97,1,0.03,2025-12-06,55,1.0,False
,BattleOfWits,1623.87,1513.53,1,0.03,2025-11-30,61,1.0,False
,ForgottenSouls,1623.29,1513.37,1,0.03,2025-11-17,74,1.0,False
,Ch1ckenCh0wMe1n,1622.67,1513.2,2,0.07,2026-01-18,12,1.15,False
25,Frango,1621.31,1512.83,18,0.6,2026-01-28,2,1.025,True
,0mexol,1621.1,1512.77,9,0.3,2026-01-05,25,1.1,False
,inyurface,1619.5,1512.34,1,0.03,2025-12-14,47,1.0,False
,RiceTea,1619.08,1512.22,1,0.03,2025-11-13,78,1.0,False
,SDubya,1616.5,1511.52,3,0.1,2026-01-18,12,1.25,False
,potis,1616.12,1511.41,2,0.07,2026-01-28,2,1.05,False
,NAN (bot),1615.57,1511.26,1,0.03,2025-11-11,80,1.0,False
,Punch WB,1615.38,1511.21,2,0.07,2026-01-08,22,1.25,False
,Kaza,1613.04,1510.58,1,0.03,2025-12-04,57,1.0,False
,samoray737,1612.31,1510.38,4,0.13,2025-12-20,41,1.25,False
,The Hamilton Ham Candle,1611.64,1510.2,2,0.07,2025-11-16,75,1.075,False
,Handsome_Rakshas,1611.58,1510.18,2,0.07,2025-11-18,73,1.2,False
,Donalgo,1611.38,1510.13,1,0.03,2026-01-20,10,1.0,False
,Sly_C0rVid,1611.21,1510.08,1,0.03,2025-11-23,68,1.0,False
,potato daddy,1610.46,1509.88,1,0.03,2025-11-12,79,1.0,False
,AnchorTide,1609.07,1509.5,1,0.03,2025-12-10,51,1.0,False
,Sif The Great Wolf,1608.68,1509.4,1,0.03,2026-01-21,9,1.0,False
,BROK3N Fury,1607.6,1509.1,1,0.03,2025-11-25,66,1.0,False
,tmczar,1606.44,1508.79,1,0.03,2025-11-27,64,1.0,False
,Laristin,1604.79,1508.34,1,0.03,2026-01-19,11,1.0,False
,Dillicious,1603.78,1508.07,5,0.17,2025-12-20,41,1.225,False
,Valerio,1601.78,1507.53,3,0.1,2025-11-25,66,1.175,False
,Young Catweazle,1597.21,1506.31,6,0.2,2026-01-17,13,1.25,False
,khang.pham2401,1596.11,1506.01,30,1.0,2026-01-21,9,1.25,False
,Exres,1594.66,1505.62,1,0.03,2025-12-10,51,1.0,False
,Jells,1593.14,1505.22,1,0.03,2026-01-29,1,1.0,False
,Bolid,1591.96,1504.9,1,0.03,2025-11-18,73,1.0,False
,nAhZz,1590.89,1504.62,2,0.07,2025-11-14,77,1.025,False
,owesow23,1590.24,1504.44,1,0.03,2025-11-16,75,1.0,False
,Roob82,1586.39,1503.42,5,0.17,2026-01-10,20,1.075,False
,Pastori's,1586.39,1503.42,2,0.07,2025-12-18,43,1.025,False
,Dunkel,1586.31,1503.39,1,0.03,2025-11-11,80,1.0,False
,Boris,1586.2,1503.37,1,0.03,2025-11-29,62,1.0,False
,Osel,1586.05,1503.33,2,0.07,2025-12-25,36,1.225,False
,Njitself,1584.3,1502.86,2,0.07,2025-11-19,72,1.025,False
,minneymcshort,1582.84,1502.47,1,0.03,2025-11-23,68,1.0,False
,TerryB_2,1582.55,1502.4,4,0.13,2025-12-12,49,1.075,False
,Mr.Schneid3r,1579.68,1501.64,1,0.03,2026-01-25,5,1.0,False
,FUSNM,1578.24,1501.25,1,0.03,2025-12-11,50,1.0,False
,Fullnic,1578.1,1501.22,1,0.03,2026-01-30,0,1.0,False
26,ciga,1577.79,1501.14,36,1.0,2026-01-28,2,1.1,True
,Noiru,1577.41,1501.04,4,0.13,2026-01-24,6,1.25,False
,OldGregg,1577.01,1500.93,3,0.1,2025-12-13,48,1.2,False
27,Коля Зман,1576.44,1500.78,18,0.6,2026-01-26,4,1.225,True
,Hildarkien,1575.08,1500.42,2,0.07,2025-12-25,36,1.25,False
,Sam-G,1574.2,1500.19,1,0.03,2025-11-15,76,1.0,False
,lizardwizard,1572.56,1499.76,1,0.03,2026-01-01,29,1.0,False
,Stubbsius,1572.43,1499.72,1,0.03,2025-12-09,52,1.0,False
,Bloody,1570.21,1499.14,1,0.03,2025-12-19,42,1.0,False
,Miroko,1569.34,1498.91,6,0.2,2026-01-30,0,1.25,False
,Dangil Sparda,1564.29,1497.59,6,0.2,2026-01-11,19,1.2,False
,Kheandre,1561.31,1496.81,1,0.03,2026-01-20,10,1.0,False
,Mrluigi1313,1560.24,1496.53,1,0.03,2025-12-30,31,1.0,False
,Disorder,1560.08,1496.49,1,0.03,2025-11-25,66,1.0,False
,Ben the Human,1559.89,1496.44,1,0.03,2025-12-10,51,1.0,False
,pyrevolved,1558.82,1496.16,2,0.07,2025-11-22,69,1.05,False
,Millonmaster,1558.33,1496.03,1,0.03,2025-11-18,73,1.0,False
,Xel,1557.19,1495.74,1,0.03,2025-11-19,72,1.0,False
,Kraseg,1557.14,1495.72,1,0.03,2025-11-26,65,1.0,False
,riccardovercelli99,1556.91,1495.66,1,0.03,2025-11-27,64,1.0,False
,Ravenroks,1556.01,1495.43,1,0.03,2025-11-12,79,1.0,False
,Ento,1554.38,1495.01,1,0.03,2026-01-22,8,1.0,False
,nikkHz,1552.47,1494.51,1,0.03,2025-11-29,62,1.0,False
,Brejan,1551.8,1494.34,1,0.03,2025-12-22,39,1.0,False
,Api,1551.73,1494.32,2,0.07,2025-11-20,71,1.15,False
,Likoukos,1551.11,1494.16,4,0.13,2025-12-12,49,1.025,False
,TsunaHan,1549.87,1493.84,1,0.03,2025-11-20,71,1.0,False
,Akovoodo,1549.02,1493.62,1,0.03,2025-12-04,57,1.0,False
,Sinister Fang,1546.95,1493.09,2,0.07,2025-12-02,59,1.1,False
,ccso237,1546.0,1492.84,1,0.03,2025-11-11,80,1.0,False
,Britalin,1545.93,1492.82,1,0.03,2025-11-30,61,1.0,False
,Motorni,1544.32,1492.41,1,0.03,2026-01-12,18,1.0,False
,SuMangoTango,1542.53,1491.95,1,0.03,2025-11-15,76,1.0,False
,MEOW Keys,1542.51,1491.94,1,0.03,2025-11-21,70,1.0,False
,xmichmen,1542.37,1491.91,2,0.07,2025-11-20,71,1.15,False
,Baruha,1540.9,1491.53,1,0.03,2025-11-12,79,1.0,False
,Doug_D@ta_Scientist,1540.79,1491.5,4,0.13,2025-12-18,43,1.075,False
,radioeddyo,1540.03,1491.31,1,0.03,2025-12-13,48,1.0,False
,Flieguen Orange,1539.81,1491.25,1,0.03,2025-11-14,77,1.0,False
,"Hurok, Master Climber",1538.39,1490.89,1,0.03,2025-12-05,56,1.0,False
,Rush B!!!!!!,1536.28,1490.35,2,0.07,2025-11-11,80,1.025,False
,CursedProtector,1534.98,1490.02,2,0.07,2025-11-15,76,1.1,False
,Leshy,1534.48,1489.89,1,0.03,2025-12-04,57,1.0,False
,elmrealm,1533.95,1489.75,3,0.1,2025-11-21,70,1.075,False
,KLAX,1533.56,1489.65,3,0.1,2026-01-21,9,1.25,False
28,tsromanow,1530.91,1488.98,19,0.63,2026-01-28,2,1.1,True
,ReneLeBebe,1528.92,1488.48,2,0.07,2025-11-28,63,1.05,False
,PengWIN,1528.58,1488.39,1,0.03,2025-11-15,76,1.0,False
,belladnl,1528.16,1488.28,1,0.03,2025-12-10,51,1.0,False
,www.jimmyra97,1527.29,1488.06,1,0.03,2026-01-04,26,1.0,False
,Member of the LGTV community,1527.19,1488.04,1,0.03,2025-11-10,81,1.0,False
,AspenLog,1527.01,1487.99,1,0.03,2025-11-12,79,1.0,False
,Gagglegork,1526.3,1487.81,1,0.03,2025-12-09,52,1.0,False
,GuuhKing,1526.04,1487.74,1,0.03,2026-01-26,4,1.0,False
29,schmendrikson,1522.73,1486.91,18,0.6,2026-01-30,0,1.05,True
,BaronCuckamedi,1522.28,1486.79,1,0.03,2025-11-23,68,1.0,False
,bullzebub,1520.6,1486.37,14,0.47,2026-01-03,27,1.15,False
,Mortis,1520.56,1486.36,2,0.07,2026-01-07,23,1.25,False
,Ayngush,1516.96,1485.46,1,0.03,2025-11-11,80,1.0,False
,DEATH ANGEL X1,1516.63,1485.37,1,0.03,2025-11-16,75,1.0,False
,Astral,1516.03,1485.22,1,0.03,2025-12-10,51,1.0,False
,lordb3,1515.87,1485.18,1,0.03,2025-11-19,72,1.0,False
,Bolado,1514.31,1484.79,1,0.03,2025-11-14,77,1.0,False
,Alvarin,1513.69,1484.64,3,0.1,2025-12-12,49,1.25,False
,DirtBoi,1513.52,1484.59,1,0.03,2025-11-10,81,1.0,False
,PandaKitten,1512.86,1484.43,1,0.03,2025-12-20,41,1.0,False
,Feline,1512.48,1484.33,3,0.1,2026-01-26,4,1.25,False
,Mascord,1512.06,1484.23,2,0.07,2026-01-01,29,1.25,False
,BSSAndrea,1511.73,1484.15,1,0.03,2025-12-19,42,1.0,False
,ChO,1511.29,1484.04,4,0.13,2026-01-11,19,1.225,False
,Estolie,1511.13,1484.0,1,0.03,2025-12-22,39,1.0,False
,windhamat01,1510.03,1483.72,1,0.03,2026-01-11,19,1.0,False
,Gilgamesh,1509.19,1483.51,1,0.03,2025-12-28,33,1.0,False
,Haffey,1507.7,1483.14,3,0.1,2025-12-14,47,1.25,False
,Odin_Gr,1507.2,1483.02,14,0.47,2026-01-20,10,1.15,False
30,Xial,1506.57,1482.86,8,0.27,2026-01-25,5,1.25,True
,deniu,1505.9,1482.7,1,0.03,2025-12-11,50,1.0,False
,linniepinnie,1505.48,1482.59,1,0.03,2025-11-16,75,1.0,False
,MT6,1504.96,1482.46,1,0.03,2026-01-10,20,1.0,False
,leposs,1504.79,1482.42,1,0.03,2025-11-15,76,1.0,False
,Ares [ESP],1503.68,1482.14,1,0.03,2025-12-15,46,1.0,False
,blablaji,1501.79,1481.68,1,0.03,2025-12-20,41,1.0,False
,Gschissana,1501.42,1481.58,1,0.03,2025-11-10,81,1.0,False
,GM DOOM,1501.38,1481.57,3,0.1,2026-01-27,3,1.25,False
,Ongon,1501.28,1481.55,4,0.13,2025-11-28,63,1.05,False
,Sol789,1500.06,1481.25,1,0.03,2025-12-06,55,1.0,False
31,hubby26,1500.0,1481.23,11,0.37,2026-01-25,5,1.15,True
,Skaer,1499.09,1480.88,1,0.03,2025-11-20,71,1.0,False
,Executie1031,1499.02,1480.85,1,0.03,2026-01-26,4,1.0,False
,Strobocop,1498.95,1480.82,2,0.07,2025-11-25,66,1.2,False
,DailyRunCrasher,1498.77,1480.75,4,0.13,2025-12-19,42,1.075,False
,MoruDragon,1498.33,1480.58,1,0.03,2026-01-29,1,1.0,False
,a zephyr,1498.17,1480.52,1,0.03,2026-01-14,16,1.0,False
,Grumblecakes,1497.68,1480.33,1,0.03,2025-12-16,45,1.0,False
,Kapaa,1497.03,1480.07,1,0.03,2025-11-17,74,1.0,False
,joetraff,1496.9,1480.02,1,0.03,2025-11-12,79,1.0,False
,rnk,1496.67,1479.93,1,0.03,2025-11-15,76,1.0,False
,MootDasBoot,1496.63,1479.92,1,0.03,2025-12-23,38,1.0,False
,Agi,1495.68,1479.54,2,0.07,2026-01-02,28,1.05,False
,Big Pauly,1495.6,1479.51,3,0.1,2025-12-21,40,1.25,False
,dropkickdragon87,1495.52,1479.48,2,0.07,2026-01-20,10,1.1,False
,catJAM,1495.13,1479.33,1,0.03,2025-12-07,54,1.0,False
,nananaStefan,1495.01,1479.29,1,0.03,2025-12-05,56,1.0,False
,Zakath,1494.56,1479.11,1,0.03,2026-01-25,5,1.0,False
,emanuelcrx,1494.25,1478.99,1,0.03,2026-01-27,3,1.0,False
,RengarSakMadig,1494.18,1478.96,1,0.03,2025-12-22,39,1.0,False
,gabbo.giova97,1494.16,1478.95,1,0.03,2025-11-27,64,1.0,False
,soy sauce,1494.15,1478.95,1,0.03,2025-11-10,81,1.0,False
,Freedom,1493.94,1478.86,1,0.03,2025-12-17,44,1.0,False
,baba41hz,1493.57,1478.72,1,0.03,2026-01-04,26,1.0,False
,Sedulin,1493.33,1478.63,1,0.03,2025-11-14,77,1.0,False
,KingofRedLions,1493.23,1478.59,1,0.03,2025-12-01,60,1.0,False
,lostHero0o0o,1492.26,1478.21,1,0.03,2025-12-28,33,1.0,False
,ethanmatthew,1492.17,1478.17,1,0.03,2025-11-13,78,1.0,False
,Ignat001,1492.13,1478.16,2,0.07,2025-11-14,77,1.075,False
,panosnonpoint,1491.6,1477.95,1,0.03,2025-11-25,66,1.0,False
,Necro,1491.59,1477.95,1,0.03,2026-01-11,19,1.0,False
,Billy Bear Cave,1491.39,1477.87,1,0.03,2025-11-22,69,1.0,False
,Nerestro,1490.76,1477.62,1,0.03,2025-11-15,76,1.0,False
,MDyo,1490.51,1477.52,1,0.03,2025-11-17,74,1.0,False
,Deumeios,1490.32,1477.45,1,0.03,2026-01-01,29,1.0,False
,newnes125,1490.01,1477.33,1,0.03,2025-12-18,43,1.0,False
,Anung Un Rama,1489.79,1477.24,1,0.03,2025-12-23,38,1.0,False
,Akabane|21stCenturySchizoidGamer,1489.7,1477.21,1,0.03,2025-11-19,72,1.0,False
,garic.jasmin,1489.44,1477.11,1,0.03,2025-11-11,80,1.0,False
,Wot Da Dawg Doin?,1488.33,1476.67,1,0.03,2026-01-28,2,1.0,False
,riccardo.ddf,1488.19,1476.62,2,0.07,2025-12-18,43,1.125,False
,IneX,1488.09,1476.58,1,0.03,2025-12-30,31,1.0,False
,darkspaceii,1487.86,1476.49,1,0.03,2025-11-29,62,1.0,False
,germanorlandomolto,1487.8,1476.46,1,0.03,2025-11-10,81,1.0,False
32,JarJar,1487.29,1476.27,33,1.0,2026-01-29,1,1.075,True
,Ёжик,1486.78,1476.07,1,0.03,2025-11-24,67,1.0,False
,Amørphøus Ooze ♥,1486.72,1476.04,1,0.03,2026-01-15,15,1.0,False
,Ikkon,1486.6,1476.0,1,0.03,2025-11-20,71,1.0,False
,8bitHeR0,1486.1,1475.8,1,0.03,2025-12-16,45,1.0,False
,awSam,1486.06,1475.78,1,0.03,2025-11-25,66,1.0,False
,Verthris,1486.02,1475.77,1,0.03,2025-12-21,40,1.0,False
,TOUCH MY KNIGHT STICK,1485.29,1475.48,1,0.03,2025-11-15,76,1.0,False
,Kuthillick,1485.26,1475.47,2,0.07,2025-11-16,75,1.05,False
,WilloDM,1484.97,1475.36,1,0.03,2026-01-20,10,1.0,False
,alexander2x,1484.94,1475.35,1,0.03,2026-01-29,1,1.0,False
,rafael.olvb,1484.24,1475.07,5,0.17,2026-01-18,12,1.25,False
,giak_gunzerker,1484.17,1475.05,1,0.03,2025-12-02,59,1.0,False
,Dinfael,1483.92,1474.95,4,0.13,2026-01-30,0,1.05,False
,Prozel,1483.39,1474.74,2,0.07,2025-11-28,63,1.25,False
,Yuri_pvp999,1482.95,1474.57,3,0.1,2026-01-03,27,1.15,False
,DasWunderVonBernd,1482.89,1474.55,1,0.03,2026-01-30,0,1.0,False
,osojoso,1482.59,1474.43,1,0.03,2025-11-29,62,1.0,False
,Von_Speyr,1482.55,1474.41,1,0.03,2026-01-28,2,1.0,False
,Shivant!,1482.39,1474.35,2,0.07,2025-11-20,71,1.075,False
,unapiece32,1482.26,1474.3,2,0.07,2025-12-23,38,1.25,False
,skune,1481.68,1474.07,1,0.03,2025-12-20,41,1.0,False
,Zhelcherig,1481.68,1474.07,1,0.03,2025-11-10,81,1.0,False
,LandoDaMando,1481.29,1473.92,1,0.03,2026-01-04,26,1.0,False
,rafael_6x12,1481.24,1473.9,1,0.03,2025-11-20,71,1.0,False
,ankidragon,1480.71,1473.69,1,0.03,2025-12-21,40,1.0,False
,simon.fuentes,1480.67,1473.68,2,0.07,2026-01-19,11,1.25,False
,StoryEdge,1480.56,1473.63,1,0.03,2025-11-22,69,1.0,False
,d_c101,1480.12,1473.46,1,0.03,2026-01-14,16,1.0,False
,Vodyaroos,1479.6,1473.26,1,0.03,2025-11-21,70,1.0,False
,volarion,1479.47,1473.21,1,0.03,2026-01-12,18,1.0,False
,Burner,1479.43,1473.19,1,0.03,2025-11-15,76,1.0,False
,ArchDuke,1478.91,1472.99,1,0.03,2026-01-24,6,1.0,False
,milomad,1478.45,1472.81,1,0.03,2025-12-23,38,1.0,False
,Guillaumevantil,1477.42,1472.4,1,0.03,2026-01-13,17,1.0,False
,Agent Cody Banks,1477.0,1472.24,1,0.03,2025-12-26,35,1.0,False
,Matu,1476.82,1472.17,1,0.03,2026-01-02,28,1.0,False
,SadBoiKaladin,1476.72,1472.13,1,0.03,2025-11-14,77,1.0,False
,Mazrum,1476.6,1472.08,2,0.07,2025-11-11,80,1.025,False
,Torfin,1475.82,1471.78,1,0.03,2025-12-16,45,1.0,False
,g.stavrev.29,1475.57,1471.68,1,0.03,2025-11-10,81,1.0,False
,Pledgedplum,1475.01,1471.46,1,0.03,2025-11-28,63,1.0,False
,Nemo,1474.6,1471.3,1,0.03,2025-12-10,51,1.0,False
,UpscaleACE,1474.59,1471.3,1,0.03,2025-12-15,46,1.0,False
,Xarr,1474.41,1471.23,1,0.03,2025-12-08,53,1.0,False
,sporeprintf,1474.37,1471.21,1,0.03,2025-11-26,65,1.0,False
,Steely_D89,1472.97,1470.66,1,0.03,2025-11-18,73,1.0,False
,datpleb,1472.9,1470.63,1,0.03,2026-01-29,1,1.0,False
,flyerstorm,1472.39,1470.44,1,0.03,2025-11-23,68,1.0,False
,clonek6,1472.13,1470.33,1,0.03,2025-11-14,77,1.0,False
,MangiaWhopper,1471.51,1470.09,1,0.03,2025-12-04,57,1.0,False
,dercstarr,1470.97,1469.88,1,0.03,2025-11-10,81,1.0,False
